,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
16280,62,13,Sunday,True,0.63330078125,9.5,2013-01-13,130001,14785,00510052
16281,55,16,Sunday,True,0.0,11.0,2013-01-13,130001,14787,00510052
16282,41,10,Sunday,True,0.0,6.0,2013-01-13,130001,14793,00510052
16283,38,13,Sunday,True,0.63330078125,9.5,2013-01-13,130001,14795,00510052
16284,19,17,Sunday,True,0.0,10.5,2013-01-13,130001,14797,00510052
16285,58,10,Sunday,True,0.0,6.0,2013-01-13,130001,14803,00510052
16286,61,14,Sunday,True,0.199951171875,8.5,2013-01-13,130001,14805,00510052
16287,98,17,Sunday,True,0.0,10.5,2013-01-13,130001,14807,00510052
16288,39,14,Sunday,True,0.199951171875,8.5,2013-01-13,130001,14809,00510052
16289,20,15,Sunday,True,0.0,11.5,2013-01-13,130001,14817,00510052
16290,61,18,Sunday,True,0.0,11.0,2013-01-13,130001,14819,00510052
16291,100,17,Sunday,True,0.0,10.5,2013-01-13,130001,955389,00510052
16292,33,8,Monday,False,0.0,11.0,2013-01-14,130001,3343,00510052
16293,82,12,Monday,False,0.0333251953125,13.5,2013-01-14,130001,3345,00510052
16294,18,16,Monday,False,0.0333251953125,12.0,2013-01-14,130001,3347,00510052
16295,39,8,Monday,False,0.0,11.0,2013-01-14,130001,3351,00510052
16296,39,12,Monday,False,0.0333251953125,13.5,2013-01-14,130001,3353,00510052
16297,120,8,Monday,False,0.0,11.0,2013-01-14,130001,3360,00510052
16298,15,9,Monday,False,0.0333251953125,11.0,2013-01-14,130001,3362,00510052
16299,83,13,Monday,False,0.0333251953125,13.5,2013-01-14,130001,3364,00510052
16300,42,16,Monday,False,0.0333251953125,12.0,2013-01-14,130001,3366,00510052
16301,56,9,Monday,False,0.0333251953125,11.0,2013-01-14,130001,3369,00510052
16302,80,13,Monday,False,0.0333251953125,13.5,2013-01-14,130001,3371,00510052
16303,98,17,Monday,False,0.0,13.5,2013-01-14,130001,3373,00510052
16304,19,9,Monday,False,0.0333251953125,11.0,2013-01-14,130001,3375,00510052
16305,79,13,Monday,False,0.0333251953125,13.5,2013-01-14,130001,3377,00510052
16306,40,17,Monday,False,0.0,13.5,2013-01-14,130001,3379,00510052
16307,89,10,Monday,False,0.0,10.5,2013-01-14,130001,3381,00510052
16308,40,14,Monday,False,0.0,14.5,2013-01-14,130001,3383,00510052
16309,81,10,Monday,False,0.0,10.5,2013-01-14,130001,3388,00510052
16310,38,14,Monday,False,0.0,14.5,2013-01-14,130001,3390,00510052
16311,59,18,Monday,False,0.0,10.5,2013-01-14,130001,3392,00510052
16312,119,11,Monday,False,0.0,12.0,2013-01-14,130001,3394,00510052
16313,20,15,Monday,False,0.333251953125,12.5,2013-01-14,130001,3396,00510052
16314,21,17,Monday,False,0.0,13.5,2013-01-14,130001,3401,00510052
16315,39,18,Monday,False,0.0,10.5,2013-01-14,130001,3403,00510052
16316,79,8,Tuesday,False,0.0,8.5,2013-01-15,130001,3343,00510052
16317,60,12,Tuesday,False,0.0,8.0,2013-01-15,130001,3345,00510052
16318,21,16,Tuesday,False,0.0,2.5,2013-01-15,130001,3347,00510052
16319,20,8,Tuesday,False,0.0,8.5,2013-01-15,130001,3351,00510052
16320,54,12,Tuesday,False,0.0,8.0,2013-01-15,130001,3353,00510052
16321,61,9,Tuesday,False,0.0,8.5,2013-01-15,130001,3360,00510052
16322,100,9,Tuesday,False,0.0,8.5,2013-01-15,130001,3362,00510052
16323,99,12,Tuesday,False,0.0,8.0,2013-01-15,130001,3364,00510052
16324,83,17,Tuesday,False,0.0,2.0,2013-01-15,130001,3366,00510052
16325,97,9,Tuesday,False,0.0,8.5,2013-01-15,130001,3369,00510052
16326,59,13,Tuesday,False,0.0,7.5,2013-01-15,130001,3371,00510052
16327,80,17,Tuesday,False,0.0,2.0,2013-01-15,130001,3373,00510052
16328,101,14,Tuesday,False,0.0,6.0,2013-01-15,130001,3377,00510052
16329,39,17,Tuesday,False,0.0,2.0,2013-01-15,130001,3379,00510052
16330,59,10,Tuesday,False,0.0,7.5,2013-01-15,130001,3381,00510052
16331,39,14,Tuesday,False,0.0,6.0,2013-01-15,130001,3383,00510052
16332,78,10,Tuesday,False,0.0,7.5,2013-01-15,130001,3388,00510052
16333,101,14,Tuesday,False,0.0,6.0,2013-01-15,130001,3390,00510052
16334,80,18,Tuesday,False,0.0,2.0,2013-01-15,130001,3392,00510052
16335,60,15,Tuesday,False,0.0,3.0,2013-01-15,130001,3396,00510052
16336,140,17,Tuesday,False,0.0,2.0,2013-01-15,130001,3401,00510052
16337,80,18,Tuesday,False,0.0,2.0,2013-01-15,130001,3403,00510052
16338,39,8,Wednesday,False,0.0,5.5,2013-01-16,130001,3343,00510052
16339,25,12,Wednesday,False,1.033203125,5.0,2013-01-16,130001,3345,00510052
16340,21,16,Wednesday,False,0.2666015625,5.5,2013-01-16,130001,3347,00510052
16341,87,8,Wednesday,False,0.0,5.5,2013-01-16,130001,3351,00510052
16342,39,12,Wednesday,False,1.033203125,5.0,2013-01-16,130001,3353,00510052
16343,33,9,Wednesday,False,0.0,7.0,2013-01-16,130001,3360,00510052
16344,77,9,Wednesday,False,0.0,7.0,2013-01-16,130001,3362,00510052
16345,99,12,Wednesday,False,1.033203125,5.0,2013-01-16,130001,3364,00510052
16346,39,16,Wednesday,False,0.2666015625,5.5,2013-01-16,130001,3366,00510052
16347,59,9,Wednesday,False,0.0,7.0,2013-01-16,130001,3369,00510052
16348,62,13,Wednesday,False,0.7333984375,4.5,2013-01-16,130001,3371,00510052
16349,101,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,130001,3373,00510052
16350,39,9,Wednesday,False,0.0,7.0,2013-01-16,130001,3375,00510052
16351,18,13,Wednesday,False,0.7333984375,4.5,2013-01-16,130001,3377,00510052
16352,19,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,130001,3379,00510052
16353,41,10,Wednesday,False,0.0,6.5,2013-01-16,130001,3381,00510052
16354,77,14,Wednesday,False,0.63330078125,4.0,2013-01-16,130001,3383,00510052
16355,82,10,Wednesday,False,0.0,6.5,2013-01-16,130001,3388,00510052
16356,101,14,Wednesday,False,0.63330078125,4.0,2013-01-16,130001,3390,00510052
16357,21,18,Wednesday,False,0.36669921875,5.0,2013-01-16,130001,3392,00510052
16358,120,11,Wednesday,False,0.066650390625,5.0,2013-01-16,130001,3394,00510052
16359,99,15,Wednesday,False,0.36669921875,5.0,2013-01-16,130001,3396,00510052
16360,40,17,Wednesday,False,0.1666259765625,5.0,2013-01-16,130001,3401,00510052
16361,41,18,Wednesday,False,0.36669921875,5.0,2013-01-16,130001,3403,00510052
16362,79,8,Thursday,False,0.0,3.0,2013-01-17,130001,3343,00510052
16363,41,12,Thursday,False,0.0,7.5,2013-01-17,130001,3345,00510052
16364,18,16,Thursday,False,0.0,13.5,2013-01-17,130001,3347,00510052
16365,37,8,Thursday,False,0.0,3.0,2013-01-17,130001,3351,00510052
16366,59,12,Thursday,False,0.0,7.5,2013-01-17,130001,3353,00510052
16367,123,9,Thursday,False,0.0,3.0,2013-01-17,130001,3360,00510052
16368,129,9,Thursday,False,0.0,3.0,2013-01-17,130001,3362,00510052
16369,39,12,Thursday,False,0.0,7.5,2013-01-17,130001,3364,00510052
16370,80,16,Thursday,False,0.0,13.5,2013-01-17,130001,3366,00510052
16371,40,9,Thursday,False,0.0,3.0,2013-01-17,130001,3369,00510052
16372,82,13,Thursday,False,0.0,11.5,2013-01-17,130001,3371,00510052
16373,59,17,Thursday,False,0.0,13.0,2013-01-17,130001,3373,00510052
16374,39,9,Thursday,False,0.0,3.0,2013-01-17,130001,3375,00510052
16375,82,13,Thursday,False,0.0,11.5,2013-01-17,130001,3377,00510052
16376,21,17,Thursday,False,0.0,13.0,2013-01-17,130001,3379,00510052
16377,120,10,Thursday,False,0.0,4.0,2013-01-17,130001,3381,00510052
16378,81,14,Thursday,False,0.0,12.5,2013-01-17,130001,3383,00510052
16379,63,10,Thursday,False,0.0,4.0,2013-01-17,130001,3388,00510052
16380,82,14,Thursday,False,0.0,12.5,2013-01-17,130001,3390,00510052
16381,18,18,Thursday,False,0.0,14.0,2013-01-17,130001,3392,00510052
16382,43,15,Thursday,False,0.0,11.0,2013-01-17,130001,3396,00510052
16383,81,18,Thursday,False,0.0,14.0,2013-01-17,130001,3403,00510052
16384,56,8,Friday,False,2.099609375,18.0,2013-01-18,130001,3343,00510052
16385,63,12,Friday,False,0.56689453125,21.5,2013-01-18,130001,3345,00510052
16386,79,16,Friday,False,1.533203125,18.5,2013-01-18,130001,3347,00510052
16387,27,8,Friday,False,2.099609375,18.0,2013-01-18,130001,3351,00510052
16388,121,9,Friday,False,1.8662109375,21.5,2013-01-18,130001,3360,00510052
16389,109,9,Friday,False,1.8662109375,21.5,2013-01-18,130001,3362,00510052
16390,99,12,Friday,False,0.56689453125,21.5,2013-01-18,130001,3364,00510052
16391,58,16,Friday,False,1.533203125,18.5,2013-01-18,130001,3366,00510052
16392,21,9,Friday,False,1.8662109375,21.5,2013-01-18,130001,3369,00510052
16393,77,13,Friday,False,1.0,20.0,2013-01-18,130001,3371,00510052
16394,36,17,Friday,False,0.66650390625,18.0,2013-01-18,130001,3373,00510052
16395,39,10,Friday,False,0.466552734375,21.5,2013-01-18,130001,3375,00510052
16396,100,13,Friday,False,1.0,20.0,2013-01-18,130001,3377,00510052
16397,42,18,Friday,False,0.7333984375,18.0,2013-01-18,130001,3379,00510052
16398,74,10,Friday,False,0.466552734375,21.5,2013-01-18,130001,3381,00510052
16399,82,14,Friday,False,0.5,19.0,2013-01-18,130001,3383,00510052
16400,37,10,Friday,False,0.466552734375,21.5,2013-01-18,130001,3388,00510052
16401,59,14,Friday,False,0.5,19.0,2013-01-18,130001,3390,00510052
16402,20,18,Friday,False,0.7333984375,18.0,2013-01-18,130001,3392,00510052
16403,58,15,Friday,False,0.66650390625,18.5,2013-01-18,130001,3396,00510052
16404,25,17,Friday,False,0.66650390625,18.0,2013-01-18,130001,3401,00510052
16405,21,18,Friday,False,0.7333984375,18.0,2013-01-18,130001,3403,00510052
16406,18,8,Saturday,True,0.433349609375,10.0,2013-01-19,130001,10225,00510052
16407,40,11,Saturday,True,0.13330078125,7.5,2013-01-19,130001,10227,00510052
16408,20,14,Saturday,True,0.0,6.0,2013-01-19,130001,10229,00510052
16409,59,18,Saturday,True,0.0,4.5,2013-01-19,130001,10231,00510052
16410,57,8,Saturday,True,0.433349609375,10.0,2013-01-19,130001,10236,00510052
16411,41,11,Saturday,True,0.13330078125,7.5,2013-01-19,130001,10238,00510052
16412,59,15,Saturday,True,0.0,4.5,2013-01-19,130001,10240,00510052
16413,41,18,Saturday,True,0.0,4.5,2013-01-19,130001,10242,00510052
16414,39,8,Saturday,True,0.433349609375,10.0,2013-01-19,130001,10247,00510052
16415,13,11,Saturday,True,0.13330078125,7.5,2013-01-19,130001,10249,00510052
16416,17,7,Saturday,True,0.13330078125,12.5,2013-01-19,130001,10251,00510052
16417,59,10,Saturday,True,0.2332763671875,8.5,2013-01-19,130001,10253,00510052
16418,23,14,Saturday,True,0.0,6.0,2013-01-19,130001,10255,00510052
16419,41,17,Saturday,True,0.0,4.5,2013-01-19,130001,10257,00510052
16420,20,9,Saturday,True,0.60009765625,8.0,2013-01-19,130001,10260,00510052
16421,22,12,Saturday,True,0.13330078125,8.0,2013-01-19,130001,10262,00510052
16422,39,13,Saturday,True,0.0999755859375,6.5,2013-01-19,130001,10264,00510052
16423,41,13,Saturday,True,0.0999755859375,6.5,2013-01-19,130001,10271,00510052
16424,59,17,Saturday,True,0.0,4.5,2013-01-19,130001,10273,00510052
16425,39,7,Saturday,True,0.13330078125,12.5,2013-01-19,130001,10277,00510052
16426,18,10,Saturday,True,0.2332763671875,8.5,2013-01-19,130001,10279,00510052
16427,19,14,Saturday,True,0.0,6.0,2013-01-19,130001,10281,00510052
16428,20,17,Saturday,True,0.0,4.5,2013-01-19,130001,10283,00510052
16429,39,8,Sunday,True,0.0,7.5,2013-01-20,130001,14779,00510052
16430,20,11,Sunday,True,0.0,10.5,2013-01-20,130001,14781,00510052
16431,39,9,Sunday,True,0.0,7.0,2013-01-20,130001,14783,00510052
16432,18,16,Sunday,True,0.066650390625,8.0,2013-01-20,130001,14787,00510052
16433,37,10,Sunday,True,0.0,9.0,2013-01-20,130001,14793,00510052
16434,41,13,Sunday,True,0.0333251953125,8.5,2013-01-20,130001,14795,00510052
16435,43,10,Sunday,True,0.0,9.0,2013-01-20,130001,14803,00510052
16436,45,14,Sunday,True,0.0,9.0,2013-01-20,130001,14805,00510052
16437,20,17,Sunday,True,0.0,10.0,2013-01-20,130001,14807,00510052
16438,20,14,Sunday,True,0.0,9.0,2013-01-20,130001,14809,00510052
16439,60,17,Sunday,True,0.0,10.0,2013-01-20,130001,14811,00510052
16440,82,15,Sunday,True,0.0333251953125,8.0,2013-01-20,130001,14817,00510052
16441,43,8,Monday,False,1.2666015625,3.5,2013-01-21,130001,3343,00510052
16442,20,12,Monday,False,1.06640625,6.5,2013-01-21,130001,3345,00510052
16443,61,16,Monday,False,0.0,3.5,2013-01-21,130001,3347,00510052
16444,133,8,Monday,False,1.2666015625,3.5,2013-01-21,130001,3351,00510052
16445,79,12,Monday,False,1.06640625,6.5,2013-01-21,130001,3353,00510052
16446,62,8,Monday,False,1.2666015625,3.5,2013-01-21,130001,3360,00510052
16447,41,12,Monday,False,1.06640625,6.5,2013-01-21,130001,3364,00510052
16448,81,16,Monday,False,0.0,3.5,2013-01-21,130001,3366,00510052
16449,80,9,Monday,False,1.533203125,4.5,2013-01-21,130001,3369,00510052
16450,41,13,Monday,False,0.60009765625,4.5,2013-01-21,130001,3371,00510052
16451,101,17,Monday,False,0.0999755859375,3.0,2013-01-21,130001,3373,00510052
16452,63,9,Monday,False,1.533203125,4.5,2013-01-21,130001,3375,00510052
16453,37,13,Monday,False,0.60009765625,4.5,2013-01-21,130001,3377,00510052
16454,17,17,Monday,False,0.0999755859375,3.0,2013-01-21,130001,3379,00510052
16455,82,10,Monday,False,0.533203125,3.0,2013-01-21,130001,3381,00510052
16456,59,14,Monday,False,0.13330078125,5.0,2013-01-21,130001,3383,00510052
16457,18,10,Monday,False,0.533203125,3.0,2013-01-21,130001,3388,00510052
16458,41,14,Monday,False,0.13330078125,5.0,2013-01-21,130001,3390,00510052
16459,20,18,Monday,False,0.0,3.5,2013-01-21,130001,3392,00510052
16460,78,11,Monday,False,0.533203125,5.0,2013-01-21,130001,3394,00510052
16461,19,15,Monday,False,0.0333251953125,4.5,2013-01-21,130001,3396,00510052
16462,42,17,Monday,False,0.0999755859375,3.0,2013-01-21,130001,3401,00510052
16463,60,18,Monday,False,0.0,3.5,2013-01-21,130001,3403,00510052
16464,98,8,Tuesday,False,0.0,2.0,2013-01-22,130001,3343,00510052
16465,18,12,Tuesday,False,0.0,2.5,2013-01-22,130001,3345,00510052
16466,60,8,Tuesday,False,0.0,2.0,2013-01-22,130001,3351,00510052
16467,101,12,Tuesday,False,0.0,2.5,2013-01-22,130001,3353,00510052
16468,40,8,Tuesday,False,0.0,2.0,2013-01-22,130001,3360,00510052
16469,48,9,Tuesday,False,0.0,3.0,2013-01-22,130001,3362,00510052
16470,39,12,Tuesday,False,0.0,2.5,2013-01-22,130001,3364,00510052
16471,131,16,Tuesday,False,0.0,3.0,2013-01-22,130001,3366,00510052
16472,35,9,Tuesday,False,0.0,3.0,2013-01-22,130001,3369,00510052
16473,81,13,Tuesday,False,0.0,2.0,2013-01-22,130001,3371,00510052
16474,60,17,Tuesday,False,0.0,2.5,2013-01-22,130001,3373,00510052
16475,39,9,Tuesday,False,0.0,3.0,2013-01-22,130001,3375,00510052
16476,100,13,Tuesday,False,0.0,2.0,2013-01-22,130001,3377,00510052
16477,20,18,Tuesday,False,0.0,2.5,2013-01-22,130001,3379,00510052
16478,37,10,Tuesday,False,0.0,3.0,2013-01-22,130001,3381,00510052
16479,81,14,Tuesday,False,0.0,3.0,2013-01-22,130001,3383,00510052
16480,60,10,Tuesday,False,0.0,3.0,2013-01-22,130001,3388,00510052
16481,19,14,Tuesday,False,0.0,3.0,2013-01-22,130001,3390,00510052
16482,80,18,Tuesday,False,0.0,2.5,2013-01-22,130001,3392,00510052
16483,60,11,Tuesday,False,0.0,3.5,2013-01-22,130001,3394,00510052
16484,100,15,Tuesday,False,0.0,2.5,2013-01-22,130001,3396,00510052
16485,99,17,Tuesday,False,0.0,2.5,2013-01-22,130001,3401,00510052
16486,20,18,Tuesday,False,0.0,2.5,2013-01-22,130001,3403,00510052
16487,96,8,Wednesday,False,0.0,4.0,2013-01-23,130001,3351,00510052
16488,106,12,Wednesday,False,0.0,10.5,2013-01-23,130001,3353,00510052
16489,33,8,Wednesday,False,0.0,4.0,2013-01-23,130001,3360,00510052
16490,45,12,Wednesday,False,0.0,10.5,2013-01-23,130001,3364,00510052
16491,80,16,Wednesday,False,0.0,7.5,2013-01-23,130001,3366,00510052
16492,104,9,Wednesday,False,0.0,5.0,2013-01-23,130001,3369,00510052
16493,96,13,Wednesday,False,0.0,10.0,2013-01-23,130001,3371,00510052
16494,81,17,Wednesday,False,0.0,6.0,2013-01-23,130001,3373,00510052
16495,20,9,Wednesday,False,0.0,5.0,2013-01-23,130001,3375,00510052
16496,37,13,Wednesday,False,0.0,10.0,2013-01-23,130001,3377,00510052
16497,39,18,Wednesday,False,0.0,4.0,2013-01-23,130001,3379,00510052
16498,119,10,Wednesday,False,0.0,7.5,2013-01-23,130001,3381,00510052
16499,43,14,Wednesday,False,0.0,9.5,2013-01-23,130001,3383,00510052
16500,61,10,Wednesday,False,0.0,7.5,2013-01-23,130001,3388,00510052
16501,45,14,Wednesday,False,0.0,9.5,2013-01-23,130001,3390,00510052
16502,41,18,Wednesday,False,0.0,4.0,2013-01-23,130001,3392,00510052
16503,44,15,Wednesday,False,0.0,8.0,2013-01-23,130001,3396,00510052
16504,19,17,Wednesday,False,0.0,6.0,2013-01-23,130001,3401,00510052
16505,18,18,Wednesday,False,0.0,4.0,2013-01-23,130001,3403,00510052
16506,18,8,Thursday,False,0.0,2.5,2013-01-24,130001,3343,00510052
16507,100,12,Thursday,False,0.0,6.0,2013-01-24,130001,3345,00510052
16508,39,16,Thursday,False,0.0,5.0,2013-01-24,130001,3347,00510052
16509,57,8,Thursday,False,0.0,2.5,2013-01-24,130001,3351,00510052
16510,61,12,Thursday,False,0.0,6.0,2013-01-24,130001,3353,00510052
16511,46,8,Thursday,False,0.0,2.5,2013-01-24,130001,3360,00510052
16512,32,9,Thursday,False,0.0,2.0,2013-01-24,130001,3362,00510052
16513,99,13,Thursday,False,0.0,7.0,2013-01-24,130001,3364,00510052
16514,100,17,Thursday,False,0.0,4.0,2013-01-24,130001,3366,00510052
16515,47,9,Thursday,False,0.0,2.0,2013-01-24,130001,3369,00510052
16516,78,13,Thursday,False,0.0,7.0,2013-01-24,130001,3371,00510052
16517,82,17,Thursday,False,0.0,4.0,2013-01-24,130001,3373,00510052
16518,64,9,Thursday,False,0.0,2.0,2013-01-24,130001,3375,00510052
16519,99,14,Thursday,False,0.0,6.5,2013-01-24,130001,3377,00510052
16520,21,17,Thursday,False,0.0,4.0,2013-01-24,130001,3379,00510052
16521,80,10,Thursday,False,0.0,4.5,2013-01-24,130001,3381,00510052
16522,77,14,Thursday,False,0.0,6.5,2013-01-24,130001,3383,00510052
16523,60,10,Thursday,False,0.0,4.5,2013-01-24,130001,3388,00510052
16524,76,14,Thursday,False,0.0,6.5,2013-01-24,130001,3390,00510052
16525,39,18,Thursday,False,0.0,7.0,2013-01-24,130001,3392,00510052
16526,19,11,Thursday,False,0.0,5.0,2013-01-24,130001,3394,00510052
16527,33,15,Thursday,False,0.0,6.5,2013-01-24,130001,3396,00510052
16528,41,17,Thursday,False,0.0,4.0,2013-01-24,130001,3401,00510052
16529,20,18,Thursday,False,0.0,7.0,2013-01-24,130001,3403,00510052
16530,33,8,Friday,False,0.2332763671875,9.0,2013-01-25,130001,3343,00510052
16531,43,12,Friday,False,0.0999755859375,21.5,2013-01-25,130001,3345,00510052
16532,78,16,Friday,False,0.2332763671875,16.5,2013-01-25,130001,3347,00510052
16533,77,8,Friday,False,0.2332763671875,9.0,2013-01-25,130001,3351,00510052
16534,16,12,Friday,False,0.0999755859375,21.5,2013-01-25,130001,3353,00510052
16535,35,8,Friday,False,0.2332763671875,9.0,2013-01-25,130001,3360,00510052
16536,41,9,Friday,False,0.0,15.0,2013-01-25,130001,3362,00510052
16537,78,12,Friday,False,0.0999755859375,21.5,2013-01-25,130001,3364,00510052
16538,21,16,Friday,False,0.2332763671875,16.5,2013-01-25,130001,3366,00510052
16539,94,9,Friday,False,0.0,15.0,2013-01-25,130001,3369,00510052
16540,38,13,Friday,False,0.2332763671875,21.0,2013-01-25,130001,3371,00510052
16541,126,10,Friday,False,0.0,18.0,2013-01-25,130001,3375,00510052
16542,104,14,Friday,False,0.89990234375,22.0,2013-01-25,130001,3377,00510052
16543,16,18,Friday,False,2.767578125,14.0,2013-01-25,130001,3379,00510052
16544,34,10,Friday,False,0.0,18.0,2013-01-25,130001,3381,00510052
16545,102,14,Friday,False,0.89990234375,22.0,2013-01-25,130001,3383,00510052
16546,39,10,Friday,False,0.0,18.0,2013-01-25,130001,3388,00510052
16547,104,14,Friday,False,0.89990234375,22.0,2013-01-25,130001,3390,00510052
16548,21,18,Friday,False,2.767578125,14.0,2013-01-25,130001,3392,00510052
16549,20,11,Friday,False,0.0,17.5,2013-01-25,130001,3394,00510052
16550,21,15,Friday,False,1.033203125,22.0,2013-01-25,130001,3396,00510052
16551,43,17,Friday,False,2.966796875,15.0,2013-01-25,130001,3401,00510052
16552,77,8,Saturday,True,0.0,9.5,2013-01-26,130001,10236,00510052
16553,41,11,Saturday,True,0.0,10.5,2013-01-26,130001,10238,00510052
16554,20,15,Saturday,True,0.0,17.0,2013-01-26,130001,10240,00510052
16555,59,18,Saturday,True,0.13330078125,19.0,2013-01-26,130001,10242,00510052
16556,18,8,Saturday,True,0.0,9.5,2013-01-26,130001,10247,00510052
16557,59,12,Saturday,True,0.0,12.5,2013-01-26,130001,10249,00510052
16558,21,7,Saturday,True,0.0,10.5,2013-01-26,130001,10251,00510052
16559,61,10,Saturday,True,0.0,10.0,2013-01-26,130001,10253,00510052
16560,24,14,Saturday,True,0.13330078125,15.5,2013-01-26,130001,10255,00510052
16561,60,17,Saturday,True,0.66650390625,18.0,2013-01-26,130001,10257,00510052
16562,22,12,Saturday,True,0.0,12.5,2013-01-26,130001,10262,00510052
16563,80,13,Saturday,True,0.0,14.5,2013-01-26,130001,10264,00510052
16564,20,16,Saturday,True,0.1666259765625,18.5,2013-01-26,130001,10266,00510052
16565,17,14,Saturday,True,0.13330078125,15.5,2013-01-26,130001,10271,00510052
16566,80,17,Saturday,True,0.66650390625,18.0,2013-01-26,130001,10273,00510052
16567,81,15,Saturday,True,0.0,17.0,2013-01-26,130001,10276,00510052
16568,20,7,Saturday,True,0.0,10.5,2013-01-26,130001,10277,00510052
16569,41,10,Saturday,True,0.0,10.0,2013-01-26,130001,10279,00510052
16570,38,14,Saturday,True,0.13330078125,15.5,2013-01-26,130001,10281,00510052
16571,61,8,Sunday,True,0.0,16.0,2013-01-27,130001,14779,00510052
16572,41,11,Sunday,True,0.0,21.0,2013-01-27,130001,14781,00510052
16573,16,13,Sunday,True,0.0,26.0,2013-01-27,130001,14785,00510052
16574,61,16,Sunday,True,0.0,19.0,2013-01-27,130001,14787,00510052
16575,24,10,Sunday,True,0.0,21.5,2013-01-27,130001,14793,00510052
16576,44,13,Sunday,True,0.0,26.0,2013-01-27,130001,14795,00510052
16577,41,17,Sunday,True,0.2332763671875,16.0,2013-01-27,130001,14797,00510052
16578,40,10,Sunday,True,0.0,21.5,2013-01-27,130001,14803,00510052
16579,38,14,Sunday,True,1.900390625,27.5,2013-01-27,130001,14805,00510052
16580,21,17,Sunday,True,0.2332763671875,16.0,2013-01-27,130001,14807,00510052
16581,80,15,Sunday,True,0.0333251953125,20.5,2013-01-27,130001,14817,00510052
16582,62,18,Sunday,True,0.466552734375,14.5,2013-01-27,130001,14819,00510052
16583,43,8,Monday,False,0.0,15.5,2013-01-28,130001,3343,00510052
16584,79,12,Monday,False,0.0,26.0,2013-01-28,130001,3345,00510052
16585,39,8,Monday,False,0.0,15.5,2013-01-28,130001,3351,00510052
16586,39,12,Monday,False,0.0,26.0,2013-01-28,130001,3353,00510052
16587,41,9,Monday,False,0.066650390625,16.5,2013-01-28,130001,3360,00510052
16588,85,9,Monday,False,0.066650390625,16.5,2013-01-28,130001,3362,00510052
16589,80,12,Monday,False,0.0,26.0,2013-01-28,130001,3364,00510052
16590,62,16,Monday,False,0.2332763671875,27.0,2013-01-28,130001,3366,00510052
16591,59,9,Monday,False,0.066650390625,16.5,2013-01-28,130001,3369,00510052
16592,41,13,Monday,False,0.1666259765625,30.5,2013-01-28,130001,3371,00510052
16593,60,17,Monday,False,0.0,25.5,2013-01-28,130001,3373,00510052
16594,36,10,Monday,False,0.7333984375,19.0,2013-01-28,130001,3375,00510052
16595,60,13,Monday,False,0.1666259765625,30.5,2013-01-28,130001,3377,00510052
16596,28,10,Monday,False,0.7333984375,19.0,2013-01-28,130001,3381,00510052
16597,80,14,Monday,False,0.0,29.0,2013-01-28,130001,3383,00510052
16598,43,10,Monday,False,0.7333984375,19.0,2013-01-28,130001,3388,00510052
16599,41,14,Monday,False,0.0,29.0,2013-01-28,130001,3390,00510052
16600,57,11,Monday,False,0.2666015625,20.0,2013-01-28,130001,3394,00510052
16601,41,15,Monday,False,0.0,24.0,2013-01-28,130001,3396,00510052
16602,59,17,Monday,False,0.0,25.5,2013-01-28,130001,3401,00510052
16603,62,18,Monday,False,0.0333251953125,26.5,2013-01-28,130001,3403,00510052
16604,80,8,Tuesday,False,0.0,7.0,2013-01-29,130001,3343,00510052
16605,41,12,Tuesday,False,0.0,20.5,2013-01-29,130001,3345,00510052
16606,19,16,Tuesday,False,2.30078125,28.0,2013-01-29,130001,3347,00510052
16607,40,8,Tuesday,False,0.0,7.0,2013-01-29,130001,3351,00510052
16608,60,12,Tuesday,False,0.0,20.5,2013-01-29,130001,3353,00510052
16609,72,8,Tuesday,False,0.0,7.0,2013-01-29,130001,3360,00510052
16610,76,9,Tuesday,False,0.0,16.0,2013-01-29,130001,3362,00510052
16611,59,13,Tuesday,False,0.0,25.5,2013-01-29,130001,3364,00510052
16612,21,16,Tuesday,False,2.30078125,28.0,2013-01-29,130001,3366,00510052
16613,78,9,Tuesday,False,0.0,16.0,2013-01-29,130001,3369,00510052
16614,98,13,Tuesday,False,0.0,25.5,2013-01-29,130001,3371,00510052
16615,28,17,Tuesday,False,0.56689453125,21.5,2013-01-29,130001,3373,00510052
16616,77,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,130001,3375,00510052
16617,80,14,Tuesday,False,0.0,26.5,2013-01-29,130001,3377,00510052
16618,17,18,Tuesday,False,0.0,21.5,2013-01-29,130001,3379,00510052
16619,16,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,130001,3381,00510052
16620,102,14,Tuesday,False,0.0,26.5,2013-01-29,130001,3383,00510052
16621,21,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,130001,3388,00510052
16622,62,14,Tuesday,False,0.0,26.5,2013-01-29,130001,3390,00510052
16623,104,11,Tuesday,False,0.0,15.0,2013-01-29,130001,3394,00510052
16624,37,15,Tuesday,False,0.0,27.0,2013-01-29,130001,3396,00510052
16625,42,17,Tuesday,False,0.56689453125,21.5,2013-01-29,130001,3401,00510052
