,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
8797,20,11,Monday,False,0.06666666666666668,9.5,2013-01-07,160001,4890,12881289
8798,41,15,Monday,False,0.03333333333333333,15.5,2013-01-07,160001,4892,12881289
8799,62,12,Monday,False,0.13333333333333333,14.5,2013-01-07,160001,5346,12881289
8800,78,16,Monday,False,0.10000000000000002,15.5,2013-01-07,160001,5348,12881289
8801,18,20,Monday,False,0.0,13.0,2013-01-07,160001,5350,12881289
8802,59,13,Monday,False,0.03333333333333333,14.0,2013-01-07,160001,5355,12881289
8803,21,20,Monday,False,0.0,13.0,2013-01-07,160001,5359,12881289
8804,82,9,Tuesday,False,0.4000000000000001,12.0,2013-01-08,160001,4705,12881289
8805,41,12,Tuesday,False,0.0,8.5,2013-01-08,160001,4707,12881289
8806,57,16,Tuesday,False,0.0,8.0,2013-01-08,160001,4709,12881289
8807,15,9,Tuesday,False,0.4000000000000001,12.0,2013-01-08,160001,4711,12881289
8808,20,13,Tuesday,False,0.0,8.5,2013-01-08,160001,4713,12881289
8809,21,16,Tuesday,False,0.0,8.0,2013-01-08,160001,4715,12881289
8810,39,11,Tuesday,False,0.0,11.5,2013-01-08,160001,4719,12881289
8811,41,9,Tuesday,False,0.4000000000000001,12.0,2013-01-08,160001,4723,12881289
8812,41,17,Tuesday,False,0.0,7.0,2013-01-08,160001,4727,12881289
8813,60,11,Tuesday,False,0.0,11.5,2013-01-08,160001,4730,12881289
8814,59,15,Tuesday,False,0.0,8.5,2013-01-08,160001,4732,12881289
8815,43,19,Tuesday,False,0.0,5.5,2013-01-08,160001,4734,12881289
8816,41,12,Tuesday,False,0.0,8.5,2013-01-08,160001,4737,12881289
8817,59,15,Tuesday,False,0.0,8.5,2013-01-08,160001,4739,12881289
8818,21,19,Tuesday,False,0.0,5.5,2013-01-08,160001,4741,12881289
8819,41,22,Tuesday,False,0.0,5.5,2013-01-08,160001,4743,12881289
8820,21,10,Tuesday,False,0.20000000000000004,11.5,2013-01-08,160001,4745,12881289
8821,41,13,Tuesday,False,0.0,8.5,2013-01-08,160001,4747,12881289
8822,39,17,Tuesday,False,0.0,7.0,2013-01-08,160001,4749,12881289
8823,41,12,Tuesday,False,0.0,8.5,2013-01-08,160001,4752,12881289
8824,62,15,Tuesday,False,0.0,8.5,2013-01-08,160001,4754,12881289
8825,60,19,Tuesday,False,0.0,5.5,2013-01-08,160001,4756,12881289
8826,42,10,Tuesday,False,0.20000000000000004,11.5,2013-01-08,160001,4758,12881289
8827,39,14,Tuesday,False,0.0,8.5,2013-01-08,160001,4760,12881289
8828,42,18,Tuesday,False,0.0,6.0,2013-01-08,160001,4762,12881289
8829,38,12,Tuesday,False,0.0,8.5,2013-01-08,160001,4768,12881289
8830,39,20,Tuesday,False,0.0,6.5,2013-01-08,160001,4772,12881289
8831,60,23,Tuesday,False,0.0,5.5,2013-01-08,160001,4774,12881289
8832,23,10,Tuesday,False,0.20000000000000004,11.5,2013-01-08,160001,4776,12881289
8833,39,14,Tuesday,False,0.0,8.5,2013-01-08,160001,4778,12881289
8834,61,18,Tuesday,False,0.0,6.0,2013-01-08,160001,4780,12881289
8835,41,16,Tuesday,False,0.0,8.0,2013-01-08,160001,4786,12881289
8836,41,20,Tuesday,False,0.0,6.5,2013-01-08,160001,4788,12881289
8837,37,23,Tuesday,False,0.0,5.5,2013-01-08,160001,4790,12881289
8838,43,10,Tuesday,False,0.20000000000000004,11.5,2013-01-08,160001,4792,12881289
8839,41,14,Tuesday,False,0.0,8.5,2013-01-08,160001,4794,12881289
8840,41,18,Tuesday,False,0.0,6.0,2013-01-08,160001,4796,12881289
8841,35,11,Tuesday,False,0.0,11.5,2013-01-08,160001,4800,12881289
8842,62,14,Tuesday,False,0.0,8.5,2013-01-08,160001,4802,12881289
8843,62,19,Tuesday,False,0.0,5.5,2013-01-08,160001,4804,12881289
8844,20,22,Tuesday,False,0.0,5.5,2013-01-08,160001,4806,12881289
8845,41,11,Tuesday,False,0.0,11.5,2013-01-08,160001,4812,12881289
8846,36,15,Tuesday,False,0.0,8.5,2013-01-08,160001,4814,12881289
8847,39,19,Tuesday,False,0.0,5.5,2013-01-08,160001,4816,12881289
8848,18,22,Tuesday,False,0.0,5.5,2013-01-08,160001,4818,12881289
8849,41,13,Tuesday,False,0.0,8.5,2013-01-08,160001,4825,12881289
8850,59,17,Tuesday,False,0.0,7.0,2013-01-08,160001,4827,12881289
8851,62,18,Tuesday,False,0.0,6.0,2013-01-08,160001,4832,12881289
8852,20,21,Tuesday,False,0.0,6.0,2013-01-08,160001,4834,12881289
8853,57,17,Tuesday,False,0.0,7.0,2013-01-08,160001,4836,12881289
8854,59,21,Tuesday,False,0.0,6.0,2013-01-08,160001,4838,12881289
8855,61,17,Tuesday,False,0.0,7.0,2013-01-08,160001,4842,12881289
8856,39,11,Tuesday,False,0.0,11.5,2013-01-08,160001,4890,12881289
8857,39,14,Tuesday,False,0.0,8.5,2013-01-08,160001,4892,12881289
8858,39,12,Tuesday,False,0.0,8.5,2013-01-08,160001,5346,12881289
8859,38,13,Tuesday,False,0.0,8.5,2013-01-08,160001,5355,12881289
8860,61,17,Tuesday,False,0.0,7.0,2013-01-08,160001,5357,12881289
8861,39,21,Tuesday,False,0.0,6.0,2013-01-08,160001,5359,12881289
8862,20,9,Wednesday,False,0.0,3.5,2013-01-09,160001,4705,12881289
8863,78,13,Wednesday,False,0.0,1.0,2013-01-09,160001,4707,12881289
8864,41,16,Wednesday,False,0.0,3.5,2013-01-09,160001,4709,12881289
8865,21,13,Wednesday,False,0.0,1.0,2013-01-09,160001,4713,12881289
8866,60,16,Wednesday,False,0.0,3.5,2013-01-09,160001,4715,12881289
8867,18,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4719,12881289
8868,25,9,Wednesday,False,0.0,3.5,2013-01-09,160001,4723,12881289
8869,39,13,Wednesday,False,0.0,1.0,2013-01-09,160001,4725,12881289
8870,61,17,Wednesday,False,0.0,3.0,2013-01-09,160001,4727,12881289
8871,43,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4730,12881289
8872,39,15,Wednesday,False,0.0,2.5,2013-01-09,160001,4732,12881289
8873,59,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4737,12881289
8874,60,15,Wednesday,False,0.0,2.5,2013-01-09,160001,4739,12881289
8875,41,19,Wednesday,False,0.0,3.0,2013-01-09,160001,4741,12881289
8876,20,22,Wednesday,False,0.0,3.5,2013-01-09,160001,4743,12881289
8877,39,10,Wednesday,False,0.0,3.0,2013-01-09,160001,4745,12881289
8878,37,13,Wednesday,False,0.0,1.0,2013-01-09,160001,4747,12881289
8879,21,17,Wednesday,False,0.0,3.0,2013-01-09,160001,4749,12881289
8880,40,12,Wednesday,False,0.0,1.5,2013-01-09,160001,4752,12881289
8881,37,15,Wednesday,False,0.0,2.5,2013-01-09,160001,4754,12881289
8882,39,19,Wednesday,False,0.0,3.0,2013-01-09,160001,4756,12881289
8883,61,10,Wednesday,False,0.0,3.0,2013-01-09,160001,4758,12881289
8884,18,14,Wednesday,False,0.0,2.5,2013-01-09,160001,4760,12881289
8885,39,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4762,12881289
8886,20,21,Wednesday,False,0.0,2.5,2013-01-09,160001,4764,12881289
8887,41,12,Wednesday,False,0.0,1.5,2013-01-09,160001,4768,12881289
8888,39,15,Wednesday,False,0.0,2.5,2013-01-09,160001,4770,12881289
8889,41,20,Wednesday,False,0.0,2.5,2013-01-09,160001,4772,12881289
8890,43,23,Wednesday,False,0.0,6.0,2013-01-09,160001,4774,12881289
8891,10,10,Wednesday,False,0.0,3.0,2013-01-09,160001,4776,12881289
8892,42,14,Wednesday,False,0.0,2.5,2013-01-09,160001,4778,12881289
8893,40,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4780,12881289
8894,33,12,Wednesday,False,0.0,1.5,2013-01-09,160001,4784,12881289
8895,19,20,Wednesday,False,0.0,2.5,2013-01-09,160001,4788,12881289
8896,41,23,Wednesday,False,0.0,6.0,2013-01-09,160001,4790,12881289
8897,39,10,Wednesday,False,0.0,3.0,2013-01-09,160001,4792,12881289
8898,39,14,Wednesday,False,0.0,2.5,2013-01-09,160001,4794,12881289
8899,39,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4796,12881289
8900,39,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4800,12881289
8901,39,14,Wednesday,False,0.0,2.5,2013-01-09,160001,4802,12881289
8902,41,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4804,12881289
8903,39,22,Wednesday,False,0.0,3.5,2013-01-09,160001,4806,12881289
8904,61,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4812,12881289
8905,61,15,Wednesday,False,0.0,2.5,2013-01-09,160001,4814,12881289
8906,21,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4816,12881289
8907,20,22,Wednesday,False,0.0,3.5,2013-01-09,160001,4818,12881289
8908,114,14,Wednesday,False,0.0,2.5,2013-01-09,160001,4825,12881289
8909,21,17,Wednesday,False,0.0,3.0,2013-01-09,160001,4827,12881289
8910,40,16,Wednesday,False,0.0,3.5,2013-01-09,160001,4829,12881289
8911,59,18,Wednesday,False,0.0,3.0,2013-01-09,160001,4832,12881289
8912,37,21,Wednesday,False,0.0,2.5,2013-01-09,160001,4834,12881289
8913,41,17,Wednesday,False,0.0,3.0,2013-01-09,160001,4836,12881289
8914,39,21,Wednesday,False,0.0,2.5,2013-01-09,160001,4838,12881289
8915,39,11,Wednesday,False,0.0,2.5,2013-01-09,160001,4890,12881289
8916,45,12,Wednesday,False,0.0,1.5,2013-01-09,160001,5346,12881289
8917,38,16,Wednesday,False,0.0,3.5,2013-01-09,160001,5348,12881289
8918,59,20,Wednesday,False,0.0,2.5,2013-01-09,160001,5350,12881289
8919,39,13,Wednesday,False,0.0,1.0,2013-01-09,160001,5355,12881289
8920,39,17,Wednesday,False,0.0,3.0,2013-01-09,160001,5357,12881289
8921,39,20,Wednesday,False,0.0,2.5,2013-01-09,160001,5359,12881289
8922,19,13,Thursday,False,0.5666666666666665,3.0,2013-01-10,160001,4707,12881289
8923,16,9,Thursday,False,0.0,6.5,2013-01-10,160001,4711,12881289
8924,38,13,Thursday,False,0.5666666666666665,3.0,2013-01-10,160001,4713,12881289
8925,72,17,Thursday,False,0.0,10.5,2013-01-10,160001,4715,12881289
8926,24,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4719,12881289
8927,21,9,Thursday,False,0.0,6.5,2013-01-10,160001,4723,12881289
8928,37,13,Thursday,False,0.5666666666666665,3.0,2013-01-10,160001,4725,12881289
8929,39,17,Thursday,False,0.0,10.5,2013-01-10,160001,4727,12881289
8930,40,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4730,12881289
8931,61,15,Thursday,False,0.0,7.5,2013-01-10,160001,4732,12881289
8932,41,19,Thursday,False,0.0,12.5,2013-01-10,160001,4734,12881289
8933,61,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4737,12881289
8934,41,15,Thursday,False,0.0,7.5,2013-01-10,160001,4739,12881289
8935,18,22,Thursday,False,0.03333333333333333,9.0,2013-01-10,160001,4743,12881289
8936,45,10,Thursday,False,0.03333333333333333,6.5,2013-01-10,160001,4745,12881289
8937,56,13,Thursday,False,0.5666666666666665,3.0,2013-01-10,160001,4747,12881289
8938,61,17,Thursday,False,0.0,10.5,2013-01-10,160001,4749,12881289
8939,39,15,Thursday,False,0.0,7.5,2013-01-10,160001,4754,12881289
8940,19,10,Thursday,False,0.03333333333333333,6.5,2013-01-10,160001,4758,12881289
8941,44,14,Thursday,False,0.2,4.5,2013-01-10,160001,4760,12881289
8942,41,18,Thursday,False,0.0,11.0,2013-01-10,160001,4762,12881289
8943,41,21,Thursday,False,0.0,11.0,2013-01-10,160001,4764,12881289
8944,65,12,Thursday,False,0.5,5.5,2013-01-10,160001,4768,12881289
8945,40,16,Thursday,False,0.0,9.0,2013-01-10,160001,4770,12881289
8946,60,20,Thursday,False,0.0,13.0,2013-01-10,160001,4772,12881289
8947,39,23,Thursday,False,0.0,9.0,2013-01-10,160001,4774,12881289
8948,20,10,Thursday,False,0.03333333333333333,6.5,2013-01-10,160001,4776,12881289
8949,55,14,Thursday,False,0.2,4.5,2013-01-10,160001,4778,12881289
8950,31,12,Thursday,False,0.5,5.5,2013-01-10,160001,4784,12881289
8951,21,20,Thursday,False,0.0,13.0,2013-01-10,160001,4788,12881289
8952,21,23,Thursday,False,0.0,9.0,2013-01-10,160001,4790,12881289
8953,40,10,Thursday,False,0.03333333333333333,6.5,2013-01-10,160001,4792,12881289
8954,40,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4800,12881289
8955,39,15,Thursday,False,0.0,7.5,2013-01-10,160001,4802,12881289
8956,80,18,Thursday,False,0.0,11.0,2013-01-10,160001,4804,12881289
8957,19,22,Thursday,False,0.03333333333333333,9.0,2013-01-10,160001,4806,12881289
8958,22,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4812,12881289
8959,41,18,Thursday,False,0.0,11.0,2013-01-10,160001,4816,12881289
8960,39,22,Thursday,False,0.03333333333333333,9.0,2013-01-10,160001,4818,12881289
8961,60,16,Thursday,False,0.0,9.0,2013-01-10,160001,4829,12881289
8962,80,18,Thursday,False,0.0,11.0,2013-01-10,160001,4832,12881289
8963,40,21,Thursday,False,0.0,11.0,2013-01-10,160001,4834,12881289
8964,60,17,Thursday,False,0.0,10.5,2013-01-10,160001,4836,12881289
8965,39,11,Thursday,False,0.20000000000000004,5.5,2013-01-10,160001,4890,12881289
8966,42,16,Thursday,False,0.0,9.0,2013-01-10,160001,5348,12881289
8967,39,20,Thursday,False,0.0,13.0,2013-01-10,160001,5350,12881289
8968,60,13,Thursday,False,0.5666666666666665,3.0,2013-01-10,160001,5355,12881289
8969,38,17,Thursday,False,0.0,10.5,2013-01-10,160001,5357,12881289
8970,61,21,Thursday,False,0.0,11.0,2013-01-10,160001,5359,12881289
8971,39,9,Friday,False,0.0,5.0,2013-01-11,160001,4705,12881289
8972,57,13,Friday,False,0.03333333333333333,8.0,2013-01-11,160001,4707,12881289
8973,18,16,Friday,False,0.0,6.5,2013-01-11,160001,4709,12881289
8974,21,9,Friday,False,0.0,5.0,2013-01-11,160001,4711,12881289
8975,68,13,Friday,False,0.03333333333333333,8.0,2013-01-11,160001,4713,12881289
8976,40,17,Friday,False,0.0,7.5,2013-01-11,160001,4715,12881289
8977,39,11,Friday,False,0.0,4.5,2013-01-11,160001,4719,12881289
8978,44,9,Friday,False,0.0,5.0,2013-01-11,160001,4723,12881289
8979,61,13,Friday,False,0.03333333333333333,8.0,2013-01-11,160001,4725,12881289
8980,18,17,Friday,False,0.0,7.5,2013-01-11,160001,4727,12881289
8981,40,11,Friday,False,0.0,4.5,2013-01-11,160001,4730,12881289
8982,60,15,Friday,False,0.0,7.5,2013-01-11,160001,4732,12881289
8983,41,19,Friday,False,0.0,5.5,2013-01-11,160001,4734,12881289
8984,37,12,Friday,False,0.0,6.0,2013-01-11,160001,4737,12881289
8985,39,15,Friday,False,0.0,7.5,2013-01-11,160001,4739,12881289
8986,20,19,Friday,False,0.0,5.5,2013-01-11,160001,4741,12881289
8987,39,22,Friday,False,0.0,5.0,2013-01-11,160001,4743,12881289
8988,39,10,Friday,False,0.0,6.0,2013-01-11,160001,4745,12881289
8989,89,13,Friday,False,0.03333333333333333,8.0,2013-01-11,160001,4747,12881289
8990,60,17,Friday,False,0.0,7.5,2013-01-11,160001,4749,12881289
8991,39,12,Friday,False,0.0,6.0,2013-01-11,160001,4752,12881289
8992,59,15,Friday,False,0.0,7.5,2013-01-11,160001,4754,12881289
8993,41,19,Friday,False,0.0,5.5,2013-01-11,160001,4756,12881289
8994,21,10,Friday,False,0.0,6.0,2013-01-11,160001,4758,12881289
8995,79,14,Friday,False,0.0,8.5,2013-01-11,160001,4760,12881289
8996,40,18,Friday,False,0.0,8.0,2013-01-11,160001,4762,12881289
8997,41,21,Friday,False,0.0,6.0,2013-01-11,160001,4764,12881289
8998,21,12,Friday,False,0.0,6.0,2013-01-11,160001,4768,12881289
8999,61,15,Friday,False,0.0,7.5,2013-01-11,160001,4770,12881289
9000,59,20,Friday,False,0.0,5.0,2013-01-11,160001,4772,12881289
9001,23,23,Friday,False,0.0,5.5,2013-01-11,160001,4774,12881289
9002,19,10,Friday,False,0.0,6.0,2013-01-11,160001,4776,12881289
9003,41,14,Friday,False,0.0,8.5,2013-01-11,160001,4778,12881289
9004,40,18,Friday,False,0.0,8.0,2013-01-11,160001,4780,12881289
9005,41,12,Friday,False,0.0,6.0,2013-01-11,160001,4784,12881289
9006,41,23,Friday,False,0.0,5.5,2013-01-11,160001,4790,12881289
9007,21,10,Friday,False,0.0,6.0,2013-01-11,160001,4792,12881289
9008,41,14,Friday,False,0.0,8.5,2013-01-11,160001,4794,12881289
9009,62,18,Friday,False,0.0,8.0,2013-01-11,160001,4796,12881289
9010,59,10,Friday,False,0.0,6.0,2013-01-11,160001,4800,12881289
9011,41,14,Friday,False,0.0,8.5,2013-01-11,160001,4802,12881289
9012,59,18,Friday,False,0.0,8.0,2013-01-11,160001,4804,12881289
9013,20,22,Friday,False,0.0,5.0,2013-01-11,160001,4806,12881289
9014,38,11,Friday,False,0.0,4.5,2013-01-11,160001,4812,12881289
9015,40,15,Friday,False,0.0,7.5,2013-01-11,160001,4814,12881289
9016,41,18,Friday,False,0.0,8.0,2013-01-11,160001,4816,12881289
9017,40,22,Friday,False,0.0,5.0,2013-01-11,160001,4818,12881289
9018,39,14,Friday,False,0.0,8.5,2013-01-11,160001,4825,12881289
9019,42,17,Friday,False,0.0,7.5,2013-01-11,160001,4827,12881289
9020,43,18,Friday,False,0.0,8.0,2013-01-11,160001,4832,12881289
9021,20,21,Friday,False,0.0,6.0,2013-01-11,160001,4834,12881289
9022,59,17,Friday,False,0.0,7.5,2013-01-11,160001,4836,12881289
9023,21,21,Friday,False,0.0,6.0,2013-01-11,160001,4838,12881289
9024,21,17,Friday,False,0.0,7.5,2013-01-11,160001,4842,12881289
9025,41,11,Friday,False,0.0,4.5,2013-01-11,160001,4890,12881289
9026,37,15,Friday,False,0.0,7.5,2013-01-11,160001,4892,12881289
9027,38,12,Friday,False,0.0,6.0,2013-01-11,160001,5346,12881289
9028,41,16,Friday,False,0.0,6.5,2013-01-11,160001,5348,12881289
9029,41,20,Friday,False,0.0,5.0,2013-01-11,160001,5350,12881289
9030,41,13,Friday,False,0.03333333333333333,8.0,2013-01-11,160001,5355,12881289
9031,58,17,Friday,False,0.0,7.5,2013-01-11,160001,5357,12881289
9032,60,21,Friday,False,0.0,6.0,2013-01-11,160001,5359,12881289
9033,19,7,Saturday,True,0.0,6.5,2013-01-12,160001,11102,12881289
9034,21,10,Saturday,True,0.0,9.0,2013-01-12,160001,11104,12881289
9035,40,8,Saturday,True,0.0,7.5,2013-01-12,160001,11106,12881289
9036,19,11,Saturday,True,0.0,10.0,2013-01-12,160001,11108,12881289
9037,41,15,Saturday,True,0.0,9.5,2013-01-12,160001,11110,12881289
9038,20,18,Saturday,True,0.0,9.5,2013-01-12,160001,11112,12881289
9039,20,7,Saturday,True,0.0,6.5,2013-01-12,160001,11113,12881289
9040,38,10,Saturday,True,0.0,9.0,2013-01-12,160001,11115,12881289
9041,19,9,Saturday,True,0.0,6.5,2013-01-12,160001,11117,12881289
9042,41,12,Saturday,True,0.0,10.5,2013-01-12,160001,11119,12881289
9043,58,15,Saturday,True,0.0,9.5,2013-01-12,160001,11121,12881289
9044,43,10,Saturday,True,0.0,9.0,2013-01-12,160001,11125,12881289
9045,41,14,Saturday,True,0.0,8.5,2013-01-12,160001,11127,12881289
9046,41,17,Saturday,True,0.0,8.0,2013-01-12,160001,11129,12881289
9047,41,21,Saturday,True,0.0,8.0,2013-01-12,160001,11131,12881289
9048,21,9,Saturday,True,0.0,6.5,2013-01-12,160001,11134,12881289
9049,41,12,Saturday,True,0.0,10.5,2013-01-12,160001,11136,12881289
9050,41,16,Saturday,True,0.0,10.0,2013-01-12,160001,11138,12881289
9051,39,9,Saturday,True,0.0,6.5,2013-01-12,160001,11140,12881289
9052,20,12,Saturday,True,0.0,10.5,2013-01-12,160001,11142,12881289
9053,41,16,Saturday,True,0.0,10.0,2013-01-12,160001,11144,12881289
9054,41,19,Saturday,True,0.0,10.0,2013-01-12,160001,11146,12881289
9055,20,23,Saturday,True,0.0,7.0,2013-01-12,160001,11148,12881289
9056,21,7,Saturday,True,0.0,6.5,2013-01-12,160001,11149,12881289
9057,18,11,Saturday,True,0.0,10.0,2013-01-12,160001,11151,12881289
9058,39,14,Saturday,True,0.0,8.5,2013-01-12,160001,11153,12881289
9059,17,9,Saturday,True,0.0,6.5,2013-01-12,160001,11156,12881289
9060,43,11,Saturday,True,0.0,10.0,2013-01-12,160001,11160,12881289
9061,36,14,Saturday,True,0.0,8.5,2013-01-12,160001,11162,12881289
9062,39,18,Saturday,True,0.0,9.5,2013-01-12,160001,11164,12881289
9063,59,21,Saturday,True,0.0,8.0,2013-01-12,160001,11166,12881289
9064,39,10,Saturday,True,0.0,9.0,2013-01-12,160001,11169,12881289
9065,15,13,Saturday,True,0.0,10.0,2013-01-12,160001,11171,12881289
9066,21,16,Saturday,True,0.0,10.0,2013-01-12,160001,11173,12881289
9067,60,20,Saturday,True,0.0,9.0,2013-01-12,160001,11175,12881289
9068,18,23,Saturday,True,0.0,7.0,2013-01-12,160001,11177,12881289
9069,20,11,Saturday,True,0.0,10.0,2013-01-12,160001,11180,12881289
9070,43,15,Saturday,True,0.0,9.5,2013-01-12,160001,11182,12881289
9071,45,13,Saturday,True,0.0,10.0,2013-01-12,160001,11184,12881289
9072,20,17,Saturday,True,0.0,8.0,2013-01-12,160001,11186,12881289
9073,43,12,Saturday,True,0.0,10.5,2013-01-12,160001,11187,12881289
9074,61,15,Saturday,True,0.0,9.5,2013-01-12,160001,11189,12881289
9075,41,19,Saturday,True,0.0,10.0,2013-01-12,160001,11191,12881289
9076,39,22,Saturday,True,0.0,7.5,2013-01-12,160001,11193,12881289
9077,41,15,Saturday,True,0.0,9.5,2013-01-12,160001,11195,12881289
9078,59,18,Saturday,True,0.0,9.5,2013-01-12,160001,11197,12881289
9079,41,21,Saturday,True,0.0,8.0,2013-01-12,160001,11199,12881289
9080,61,13,Saturday,True,0.0,10.0,2013-01-12,160001,11201,12881289
9081,39,16,Saturday,True,0.0,10.0,2013-01-12,160001,11203,12881289
9082,41,15,Saturday,True,0.0,9.5,2013-01-12,160001,11205,12881289
9083,41,18,Saturday,True,0.0,9.5,2013-01-12,160001,11207,12881289
9084,20,22,Saturday,True,0.0,7.5,2013-01-12,160001,11209,12881289
9085,20,13,Saturday,True,0.0,10.0,2013-01-12,160001,11211,12881289
9086,60,17,Saturday,True,0.0,8.0,2013-01-12,160001,11213,12881289
9087,20,14,Saturday,True,0.0,8.5,2013-01-12,160001,11215,12881289
9088,18,16,Saturday,True,0.0,10.0,2013-01-12,160001,11217,12881289
9089,40,18,Saturday,True,0.0,9.5,2013-01-12,160001,11220,12881289
9090,80,19,Saturday,True,0.0,10.0,2013-01-12,160001,11222,12881289
9091,21,22,Saturday,True,0.0,7.5,2013-01-12,160001,11224,12881289
9092,62,20,Saturday,True,0.0,9.0,2013-01-12,160001,11227,12881289
9093,41,23,Saturday,True,0.0,7.0,2013-01-12,160001,11229,12881289
9094,41,14,Saturday,True,0.0,8.5,2013-01-12,160001,11558,12881289
9095,60,17,Saturday,True,0.0,8.0,2013-01-12,160001,11560,12881289
9096,40,20,Saturday,True,0.0,9.0,2013-01-12,160001,11562,12881289
9097,21,8,Sunday,True,0.0,4.5,2013-01-13,160001,15497,12881289
9098,20,12,Sunday,True,0.10000000000000002,8.0,2013-01-13,160001,15499,12881289
9099,62,15,Sunday,True,0.0,11.5,2013-01-13,160001,15501,12881289
9100,41,19,Sunday,True,0.0,10.5,2013-01-13,160001,15503,12881289
9101,61,22,Sunday,True,0.0,9.0,2013-01-13,160001,15505,12881289
9102,21,11,Sunday,True,0.0,7.5,2013-01-13,160001,15508,12881289
9103,58,14,Sunday,True,0.20000000000000004,8.5,2013-01-13,160001,15510,12881289
9104,39,13,Sunday,True,0.6333333333333334,9.5,2013-01-13,160001,15514,12881289
9105,41,16,Sunday,True,0.0,11.0,2013-01-13,160001,15516,12881289
9106,40,19,Sunday,True,0.0,10.5,2013-01-13,160001,15518,12881289
9107,41,11,Sunday,True,0.0,7.5,2013-01-13,160001,15522,12881289
9108,39,14,Sunday,True,0.20000000000000004,8.5,2013-01-13,160001,15524,12881289
9109,38,9,Sunday,True,0.0,4.0,2013-01-13,160001,15526,12881289
9110,61,13,Sunday,True,0.6333333333333334,9.5,2013-01-13,160001,15528,12881289
9111,39,16,Sunday,True,0.0,11.0,2013-01-13,160001,15530,12881289
9112,41,19,Sunday,True,0.0,10.5,2013-01-13,160001,15532,12881289
9113,20,11,Sunday,True,0.0,7.5,2013-01-13,160001,15536,12881289
9114,38,15,Sunday,True,0.0,11.5,2013-01-13,160001,15538,12881289
9115,39,18,Sunday,True,0.0,11.0,2013-01-13,160001,15540,12881289
9116,41,21,Sunday,True,0.0,8.5,2013-01-13,160001,15542,12881289
9117,23,10,Sunday,True,0.0,6.0,2013-01-13,160001,15544,12881289
9118,42,16,Sunday,True,0.0,11.0,2013-01-13,160001,15548,12881289
9119,38,20,Sunday,True,0.0,8.5,2013-01-13,160001,15550,12881289
9120,19,10,Sunday,True,0.0,6.0,2013-01-13,160001,15553,12881289
9121,39,14,Sunday,True,0.20000000000000004,8.5,2013-01-13,160001,15555,12881289
9122,41,17,Sunday,True,0.0,10.5,2013-01-13,160001,15557,12881289
9123,60,20,Sunday,True,0.0,8.5,2013-01-13,160001,15559,12881289
9124,40,23,Sunday,True,0.0,11.0,2013-01-13,160001,15561,12881289
9125,41,12,Sunday,True,0.10000000000000002,8.0,2013-01-13,160001,15563,12881289
9126,22,15,Sunday,True,0.0,11.5,2013-01-13,160001,15565,12881289
9127,20,18,Sunday,True,0.0,11.0,2013-01-13,160001,15567,12881289
9128,39,22,Sunday,True,0.0,9.0,2013-01-13,160001,15569,12881289
9129,61,18,Sunday,True,0.0,11.0,2013-01-13,160001,15571,12881289
9130,58,21,Sunday,True,0.0,8.5,2013-01-13,160001,15573,12881289
9131,20,18,Sunday,True,0.0,11.0,2013-01-13,160001,15575,12881289
9132,41,21,Sunday,True,0.0,8.5,2013-01-13,160001,15577,12881289
9133,40,10,Sunday,True,0.0,6.0,2013-01-13,160001,15776,12881289
9134,41,14,Sunday,True,0.20000000000000004,8.5,2013-01-13,160001,15778,12881289
9135,40,17,Sunday,True,0.0,10.5,2013-01-13,160001,15780,12881289
9136,60,20,Sunday,True,0.0,8.5,2013-01-13,160001,15782,12881289
9137,43,9,Monday,False,0.03333333333333333,11.0,2013-01-14,160001,4705,12881289
9138,60,13,Monday,False,0.03333333333333333,13.5,2013-01-14,160001,4707,12881289
9139,102,16,Monday,False,0.03333333333333333,12.0,2013-01-14,160001,4709,12881289
9140,41,9,Monday,False,0.03333333333333333,11.0,2013-01-14,160001,4711,12881289
9141,60,13,Monday,False,0.03333333333333333,13.5,2013-01-14,160001,4713,12881289
9142,58,16,Monday,False,0.03333333333333333,12.0,2013-01-14,160001,4715,12881289
9143,19,9,Monday,False,0.03333333333333333,11.0,2013-01-14,160001,4723,12881289
9144,83,17,Monday,False,0.0,13.5,2013-01-14,160001,4727,12881289
9145,43,11,Monday,False,0.0,12.0,2013-01-14,160001,4730,12881289
