,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
3294,82,13,Friday,False,0.0,13.5,2012-11-23,91001,3759,13551357
3295,103,17,Friday,False,0.0,10.5,2012-11-23,91001,3761,13551357
3296,300,20,Friday,False,0.0,8.5,2012-11-23,91001,3763,13551357
3297,262,22,Friday,False,0.0,8.0,2012-11-23,91001,3765,13551357
3298,98,15,Friday,False,0.0,14.5,2012-11-23,91001,3767,13551357
3299,161,19,Friday,False,0.0,8.0,2012-11-23,91001,3769,13551357
3300,120,22,Friday,False,0.0,8.0,2012-11-23,91001,3771,13551357
3301,140,14,Friday,False,0.0,15.5,2012-11-23,91001,3773,13551357
3302,241,17,Friday,False,0.0,10.5,2012-11-23,91001,3775,13551357
3303,119,15,Friday,False,0.0,14.5,2012-11-23,91001,3777,13551357
3304,107,17,Friday,False,0.0,10.5,2012-11-23,91001,3779,13551357
3305,187,18,Friday,False,0.0,9.0,2012-11-23,91001,3782,13551357
3306,141,17,Friday,False,0.0,10.5,2012-11-23,91001,3783,13551357
3307,304,20,Friday,False,0.0,8.5,2012-11-23,91001,3785,13551357
3308,273,23,Friday,False,0.0,6.5,2012-11-23,91001,3787,13551357
3309,101,10,Friday,False,0.0,11.5,2012-11-23,91001,3789,13551357
3310,60,12,Friday,False,0.0,13.5,2012-11-23,91001,3791,13551357
3311,119,16,Friday,False,0.0,12.0,2012-11-23,91001,3793,13551357
3312,196,19,Friday,False,0.0,8.0,2012-11-23,91001,3795,13551357
3313,62,7,Saturday,True,0.0,2.0,2012-11-24,91001,10564,13551357
3314,82,10,Saturday,True,0.0,2.5,2012-11-24,91001,10566,13551357
3315,99,13,Saturday,True,0.0,3.0,2012-11-24,91001,10568,13551357
3316,41,7,Saturday,True,0.0,2.0,2012-11-24,91001,10569,13551357
3317,58,10,Saturday,True,0.0,2.5,2012-11-24,91001,10571,13551357
3318,82,13,Saturday,True,0.0,3.0,2012-11-24,91001,10573,13551357
3319,79,16,Saturday,True,0.0,3.5,2012-11-24,91001,10575,13551357
3320,240,19,Saturday,True,0.89990234375,4.5,2012-11-24,91001,10577,13551357
3321,59,7,Saturday,True,0.0,2.0,2012-11-24,91001,10578,13551357
3322,100,10,Saturday,True,0.0,2.5,2012-11-24,91001,10580,13551357
3323,37,14,Saturday,True,0.0,3.0,2012-11-24,91001,10582,13551357
3324,61,8,Saturday,True,0.0,2.0,2012-11-24,91001,10584,13551357
3325,155,11,Saturday,True,0.0,3.5,2012-11-24,91001,10586,13551357
3326,182,14,Saturday,True,0.0,3.0,2012-11-24,91001,10588,13551357
3327,100,14,Saturday,True,0.0,3.0,2012-11-24,91001,10588,13551357
3328,260,17,Saturday,True,0.0,4.0,2012-11-24,91001,10590,13551357
3329,392,20,Saturday,True,0.86669921875,6.0,2012-11-24,91001,10592,13551357
3330,284,23,Saturday,True,1.43359375,11.5,2012-11-24,91001,10594,13551357
3331,80,12,Saturday,True,0.0,4.5,2012-11-24,91001,10595,13551357
3332,239,18,Saturday,True,0.0,4.5,2012-11-24,91001,10599,13551357
3333,182,21,Saturday,True,1.43359375,8.0,2012-11-24,91001,10601,13551357
3334,39,7,Saturday,True,0.0,2.0,2012-11-24,91001,10604,13551357
3335,60,11,Saturday,True,0.0,3.5,2012-11-24,91001,10606,13551357
3336,260,14,Saturday,True,0.0,3.0,2012-11-24,91001,10608,13551357
3337,82,9,Saturday,True,0.0,2.0,2012-11-24,91001,10612,13551357
3338,121,18,Saturday,True,0.0,4.5,2012-11-24,91001,10618,13551357
3339,221,21,Saturday,True,1.43359375,8.0,2012-11-24,91001,10620,13551357
3340,100,8,Saturday,True,0.0,2.0,2012-11-24,91001,10623,13551357
3341,99,12,Saturday,True,0.0,4.5,2012-11-24,91001,10625,13551357
3342,419,15,Saturday,True,0.0,3.5,2012-11-24,91001,10627,13551357
3343,59,9,Saturday,True,0.0,2.0,2012-11-24,91001,10632,13551357
3344,59,12,Saturday,True,0.0,4.5,2012-11-24,91001,10634,13551357
3345,120,9,Saturday,True,0.0,2.0,2012-11-24,91001,10636,13551357
3346,80,13,Saturday,True,0.0,3.0,2012-11-24,91001,10638,13551357
3347,182,19,Saturday,True,0.89990234375,4.5,2012-11-24,91001,10642,13551357
3348,80,13,Saturday,True,0.0,3.0,2012-11-24,91001,10645,13551357
3349,101,16,Saturday,True,0.0,3.5,2012-11-24,91001,10647,13551357
3350,210,19,Saturday,True,0.89990234375,4.5,2012-11-24,91001,10649,13551357
3351,142,14,Saturday,True,0.0,3.0,2012-11-24,91001,10652,13551357
3352,219,20,Saturday,True,0.86669921875,6.0,2012-11-24,91001,10656,13551357
3353,121,19,Saturday,True,0.89990234375,4.5,2012-11-24,91001,10661,13551357
3354,143,17,Saturday,True,0.0,4.0,2012-11-24,91001,10663,13551357
3355,160,22,Saturday,True,1.466796875,10.0,2012-11-24,91001,10667,13551357
3356,300,15,Saturday,True,0.0,3.5,2012-11-24,91001,10669,13551357
3357,116,18,Saturday,True,0.0,4.5,2012-11-24,91001,10671,13551357
3358,241,17,Saturday,True,0.0,4.0,2012-11-24,91001,10673,13551357
3359,241,22,Saturday,True,1.466796875,10.0,2012-11-24,91001,10675,13551357
3360,73,10,Sunday,True,0.0,2.5,2012-11-25,91001,15124,13551357
3361,90,12,Sunday,True,0.0,3.0,2012-11-25,91001,15126,13551357
3362,140,15,Sunday,True,0.300048828125,7.0,2012-11-25,91001,15128,13551357
3363,162,18,Sunday,True,1.6337890625,11.0,2012-11-25,91001,15130,13551357
3364,137,20,Sunday,True,1.033203125,12.0,2012-11-25,91001,15132,13551357
3365,100,10,Sunday,True,0.0,2.5,2012-11-25,91001,15135,13551357
3366,79,13,Sunday,True,0.0,4.0,2012-11-25,91001,15137,13551357
3367,202,16,Sunday,True,2.232421875,6.0,2012-11-25,91001,15139,13551357
3368,39,18,Sunday,True,1.6337890625,11.0,2012-11-25,91001,15141,13551357
3369,41,21,Sunday,True,2.732421875,15.5,2012-11-25,91001,15143,13551357
3370,38,10,Sunday,True,0.0,2.5,2012-11-25,91001,15145,13551357
3371,92,12,Sunday,True,0.0,3.0,2012-11-25,91001,15147,13551357
3372,98,11,Sunday,True,0.0,2.0,2012-11-25,91001,15150,13551357
3373,57,13,Sunday,True,0.0,4.0,2012-11-25,91001,15152,13551357
3374,100,11,Sunday,True,0.0,2.0,2012-11-25,91001,15155,13551357
3375,101,11,Sunday,True,0.0,2.0,2012-11-25,91001,15158,13551357
3376,99,14,Sunday,True,0.0,6.0,2012-11-25,91001,15160,13551357
3377,79,12,Sunday,True,0.0,3.0,2012-11-25,91001,15162,13551357
3378,121,15,Sunday,True,0.300048828125,7.0,2012-11-25,91001,15164,13551357
3379,99,17,Sunday,True,4.56640625,9.0,2012-11-25,91001,15166,13551357
3380,60,20,Sunday,True,1.033203125,12.0,2012-11-25,91001,15168,13551357
3381,120,23,Sunday,True,3.099609375,15.5,2012-11-25,91001,15170,13551357
3382,122,15,Sunday,True,0.300048828125,7.0,2012-11-25,91001,15172,13551357
3383,102,17,Sunday,True,4.56640625,9.0,2012-11-25,91001,15174,13551357
3384,120,14,Sunday,True,0.0,6.0,2012-11-25,91001,15176,13551357
3385,80,17,Sunday,True,4.56640625,9.0,2012-11-25,91001,15178,13551357
3386,78,19,Sunday,True,0.83349609375,12.0,2012-11-25,91001,15180,13551357
3387,41,22,Sunday,True,4.0,17.0,2012-11-25,91001,15182,13551357
3388,100,16,Sunday,True,2.232421875,6.0,2012-11-25,91001,15183,13551357
3389,79,21,Sunday,True,2.732421875,15.5,2012-11-25,91001,15187,13551357
3390,60,13,Sunday,True,0.0,4.0,2012-11-25,91001,15189,13551357
3391,120,16,Sunday,True,2.232421875,6.0,2012-11-25,91001,15192,13551357
3392,77,19,Sunday,True,0.83349609375,12.0,2012-11-25,91001,15194,13551357
3393,100,16,Sunday,True,2.232421875,6.0,2012-11-25,91001,15195,13551357
3394,79,19,Sunday,True,0.83349609375,12.0,2012-11-25,91001,15197,13551357
3395,100,22,Sunday,True,4.0,17.0,2012-11-25,91001,15199,13551357
3396,61,6,Monday,False,0.0,14.0,2012-11-26,91001,3698,13551357
3397,44,7,Monday,False,0.0,15.0,2012-11-26,91001,3700,13551357
3398,62,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3702,13551357
3399,81,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3704,13551357
3400,97,12,Monday,False,0.0,15.0,2012-11-26,91001,3706,13551357
3401,60,7,Monday,False,0.0,15.0,2012-11-26,91001,3707,13551357
3402,120,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3709,13551357
3403,80,7,Monday,False,0.0,15.0,2012-11-26,91001,3710,13551357
3404,78,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3712,13551357
3405,99,8,Monday,False,0.0,16.0,2012-11-26,91001,3714,13551357
3406,62,11,Monday,False,0.0,14.5,2012-11-26,91001,3716,13551357
3407,118,14,Monday,False,0.0,17.5,2012-11-26,91001,3718,13551357
3408,85,17,Monday,False,0.0,11.0,2012-11-26,91001,3720,13551357
3409,97,7,Monday,False,0.0,15.0,2012-11-26,91001,3721,13551357
3410,103,7,Monday,False,0.0,15.0,2012-11-26,91001,3723,13551357
3411,115,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3725,13551357
3412,61,9,Monday,False,0.13330078125,15.0,2012-11-26,91001,3727,13551357
3413,119,12,Monday,False,0.0,15.0,2012-11-26,91001,3729,13551357
3414,160,15,Monday,False,0.0,17.0,2012-11-26,91001,3731,13551357
3415,240,18,Monday,False,0.0,13.0,2012-11-26,91001,3733,13551357
3416,217,21,Monday,False,0.0,11.5,2012-11-26,91001,3735,13551357
3417,99,9,Monday,False,0.13330078125,15.0,2012-11-26,91001,3738,13551357
3418,59,12,Monday,False,0.0,15.0,2012-11-26,91001,3740,13551357
3419,99,15,Monday,False,0.0,17.0,2012-11-26,91001,3742,13551357
3420,155,18,Monday,False,0.0,13.0,2012-11-26,91001,3744,13551357
3421,98,21,Monday,False,0.0,11.5,2012-11-26,91001,3746,13551357
3422,99,8,Monday,False,0.0,16.0,2012-11-26,91001,3748,13551357
3423,99,11,Monday,False,0.0,14.5,2012-11-26,91001,3750,13551357
3424,120,9,Monday,False,0.13330078125,15.0,2012-11-26,91001,3753,13551357
3425,99,11,Monday,False,0.0,14.5,2012-11-26,91001,3755,13551357
3426,101,14,Monday,False,0.0,17.5,2012-11-26,91001,3757,13551357
3427,59,17,Monday,False,0.0,11.0,2012-11-26,91001,3759,13551357
3428,95,20,Monday,False,0.0,12.5,2012-11-26,91001,3761,13551357
3429,41,9,Monday,False,0.13330078125,15.0,2012-11-26,91001,3765,13551357
3430,100,8,Monday,False,0.0,16.0,2012-11-26,91001,3766,13551357
3431,59,9,Monday,False,0.13330078125,15.0,2012-11-26,91001,3767,13551357
3432,122,12,Monday,False,0.0,15.0,2012-11-26,91001,3769,13551357
3433,98,14,Monday,False,0.0,17.5,2012-11-26,91001,3771,13551357
3434,90,18,Monday,False,0.0,13.0,2012-11-26,91001,3773,13551357
3435,58,21,Monday,False,0.0,11.5,2012-11-26,91001,3775,13551357
3436,121,13,Monday,False,0.0,14.5,2012-11-26,91001,3779,13551357
3437,179,16,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3781,13551357
3438,119,19,Monday,False,0.0,13.5,2012-11-26,91001,3783,13551357
3439,60,22,Monday,False,0.0,12.0,2012-11-26,91001,3785,13551357
3440,82,13,Monday,False,0.0,14.5,2012-11-26,91001,3788,13551357
3441,99,16,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3790,13551357
3442,117,19,Monday,False,0.0,13.5,2012-11-26,91001,3792,13551357
3443,100,13,Monday,False,0.0,14.5,2012-11-26,91001,3794,13551357
3444,103,16,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3796,13551357
3445,118,13,Monday,False,0.0,14.5,2012-11-26,91001,3798,13551357
3446,14,17,Monday,False,0.0,11.0,2012-11-26,91001,3800,13551357
3447,101,20,Monday,False,0.0,12.5,2012-11-26,91001,3802,13551357
3448,61,22,Monday,False,0.0,12.0,2012-11-26,91001,3804,13551357
3449,120,15,Monday,False,0.0,17.0,2012-11-26,91001,3806,13551357
3450,119,19,Monday,False,0.0,13.5,2012-11-26,91001,3808,13551357
3451,100,21,Monday,False,0.0,11.5,2012-11-26,91001,3810,13551357
3452,99,14,Monday,False,0.0,17.5,2012-11-26,91001,3812,13551357
3453,61,17,Monday,False,0.0,11.0,2012-11-26,91001,3814,13551357
3454,83,15,Monday,False,0.0,17.0,2012-11-26,91001,3816,13551357
3455,139,16,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3818,13551357
3456,101,18,Monday,False,0.0,13.0,2012-11-26,91001,3821,13551357
3457,81,17,Monday,False,0.0,11.0,2012-11-26,91001,3822,13551357
3458,96,20,Monday,False,0.0,12.5,2012-11-26,91001,3824,13551357
3459,108,22,Monday,False,0.0,12.0,2012-11-26,91001,3826,13551357
3460,121,10,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3828,13551357
3461,179,12,Monday,False,0.0,15.0,2012-11-26,91001,3830,13551357
3462,121,16,Monday,False,0.0333251953125,14.5,2012-11-26,91001,3832,13551357
3463,38,19,Monday,False,0.0,13.5,2012-11-26,91001,3834,13551357
3464,39,6,Tuesday,False,0.0,12.5,2012-11-27,91001,3698,13551357
3465,62,7,Tuesday,False,0.0,12.5,2012-11-27,91001,3700,13551357
3466,99,10,Tuesday,False,0.0,10.5,2012-11-27,91001,3702,13551357
3467,82,10,Tuesday,False,0.0,10.5,2012-11-27,91001,3704,13551357
3468,182,12,Tuesday,False,0.0,10.5,2012-11-27,91001,3706,13551357
3469,102,7,Tuesday,False,0.0,12.5,2012-11-27,91001,3707,13551357
3470,82,10,Tuesday,False,0.0,10.5,2012-11-27,91001,3709,13551357
3471,60,7,Tuesday,False,0.0,12.5,2012-11-27,91001,3710,13551357
3472,121,10,Tuesday,False,0.0,10.5,2012-11-27,91001,3712,13551357
3473,99,8,Tuesday,False,0.0,12.0,2012-11-27,91001,3714,13551357
3474,80,11,Tuesday,False,0.0,11.0,2012-11-27,91001,3716,13551357
3475,102,14,Tuesday,False,0.0,11.0,2012-11-27,91001,3718,13551357
3476,138,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3720,13551357
3477,60,7,Tuesday,False,0.0,12.5,2012-11-27,91001,3721,13551357
3478,101,8,Tuesday,False,0.0,12.0,2012-11-27,91001,3723,13551357
3479,93,11,Tuesday,False,0.0,11.0,2012-11-27,91001,3725,13551357
3480,98,9,Tuesday,False,0.0,11.5,2012-11-27,91001,3727,13551357
3481,78,12,Tuesday,False,0.0,10.5,2012-11-27,91001,3729,13551357
3482,119,15,Tuesday,False,0.0,9.5,2012-11-27,91001,3731,13551357
3483,102,18,Tuesday,False,0.0,7.0,2012-11-27,91001,3733,13551357
3484,105,21,Tuesday,False,0.0,5.5,2012-11-27,91001,3735,13551357
3485,79,9,Tuesday,False,0.0,11.5,2012-11-27,91001,3738,13551357
3486,121,12,Tuesday,False,0.0,10.5,2012-11-27,91001,3740,13551357
3487,99,15,Tuesday,False,0.0,9.5,2012-11-27,91001,3742,13551357
3488,80,18,Tuesday,False,0.0,7.0,2012-11-27,91001,3744,13551357
3489,78,21,Tuesday,False,0.0,5.5,2012-11-27,91001,3746,13551357
3490,60,8,Tuesday,False,0.0,12.0,2012-11-27,91001,3748,13551357
3491,82,11,Tuesday,False,0.0,11.0,2012-11-27,91001,3750,13551357
3492,63,9,Tuesday,False,0.0,11.5,2012-11-27,91001,3753,13551357
3493,140,11,Tuesday,False,0.0,11.0,2012-11-27,91001,3755,13551357
3494,121,14,Tuesday,False,0.0,11.0,2012-11-27,91001,3757,13551357
3495,102,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3759,13551357
3496,117,20,Tuesday,False,0.0,6.0,2012-11-27,91001,3761,13551357
3497,99,9,Tuesday,False,0.0,11.5,2012-11-27,91001,3765,13551357
3498,118,8,Tuesday,False,0.0,12.0,2012-11-27,91001,3766,13551357
3499,79,9,Tuesday,False,0.0,11.5,2012-11-27,91001,3767,13551357
3500,80,11,Tuesday,False,0.0,11.0,2012-11-27,91001,3769,13551357
3501,78,15,Tuesday,False,0.0,9.5,2012-11-27,91001,3771,13551357
3502,95,18,Tuesday,False,0.0,7.0,2012-11-27,91001,3773,13551357
3503,121,21,Tuesday,False,0.0,5.5,2012-11-27,91001,3775,13551357
3504,106,13,Tuesday,False,0.0,11.0,2012-11-27,91001,3779,13551357
3505,118,16,Tuesday,False,0.0,8.0,2012-11-27,91001,3781,13551357
3506,100,19,Tuesday,False,0.0,6.0,2012-11-27,91001,3783,13551357
3507,80,22,Tuesday,False,0.0,5.5,2012-11-27,91001,3785,13551357
3508,61,13,Tuesday,False,0.0,11.0,2012-11-27,91001,3788,13551357
3509,119,16,Tuesday,False,0.0,8.0,2012-11-27,91001,3790,13551357
3510,39,19,Tuesday,False,0.0,6.0,2012-11-27,91001,3792,13551357
3511,122,13,Tuesday,False,0.0,11.0,2012-11-27,91001,3794,13551357
3512,42,16,Tuesday,False,0.0,8.0,2012-11-27,91001,3796,13551357
3513,100,14,Tuesday,False,0.0,11.0,2012-11-27,91001,3798,13551357
3514,101,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3800,13551357
3515,81,20,Tuesday,False,0.0,6.0,2012-11-27,91001,3802,13551357
3516,80,22,Tuesday,False,0.0,5.5,2012-11-27,91001,3804,13551357
3517,78,15,Tuesday,False,0.0,9.5,2012-11-27,91001,3806,13551357
3518,80,19,Tuesday,False,0.0,6.0,2012-11-27,91001,3808,13551357
3519,60,21,Tuesday,False,0.0,5.5,2012-11-27,91001,3810,13551357
3520,119,14,Tuesday,False,0.0,11.0,2012-11-27,91001,3812,13551357
3521,139,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3814,13551357
3522,98,15,Tuesday,False,0.0,9.5,2012-11-27,91001,3816,13551357
3523,119,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3818,13551357
3524,121,18,Tuesday,False,0.0,7.0,2012-11-27,91001,3821,13551357
3525,86,17,Tuesday,False,0.0,7.0,2012-11-27,91001,3822,13551357
3526,119,20,Tuesday,False,0.0,6.0,2012-11-27,91001,3824,13551357
3527,57,23,Tuesday,False,0.0,6.5,2012-11-27,91001,3826,13551357
3528,157,13,Tuesday,False,0.0,11.0,2012-11-27,91001,3830,13551357
3529,129,16,Tuesday,False,0.0,8.0,2012-11-27,91001,3832,13551357
3530,128,19,Tuesday,False,0.0,6.0,2012-11-27,91001,3834,13551357
3531,61,6,Wednesday,False,0.0,6.0,2012-11-28,91001,3698,13551357
3532,41,7,Wednesday,False,0.0,5.5,2012-11-28,91001,3700,13551357
3533,119,10,Wednesday,False,0.0,6.0,2012-11-28,91001,3702,13551357
3534,61,10,Wednesday,False,0.0,6.0,2012-11-28,91001,3704,13551357
3535,120,12,Wednesday,False,0.0,7.0,2012-11-28,91001,3706,13551357
3536,57,7,Wednesday,False,0.0,5.5,2012-11-28,91001,3707,13551357
3537,166,10,Wednesday,False,0.0,6.0,2012-11-28,91001,3709,13551357
3538,138,8,Wednesday,False,0.0,6.5,2012-11-28,91001,3714,13551357
3539,98,11,Wednesday,False,0.0,7.0,2012-11-28,91001,3716,13551357
3540,80,14,Wednesday,False,0.0,8.5,2012-11-28,91001,3718,13551357
3541,120,17,Wednesday,False,0.0,6.5,2012-11-28,91001,3720,13551357
3542,99,7,Wednesday,False,0.0,5.5,2012-11-28,91001,3721,13551357
3543,41,7,Wednesday,False,0.0,5.5,2012-11-28,91001,3723,13551357
3544,62,11,Wednesday,False,0.0,7.0,2012-11-28,91001,3725,13551357
3545,80,10,Wednesday,False,0.0,6.0,2012-11-28,91001,3727,13551357
3546,62,12,Wednesday,False,0.0,7.0,2012-11-28,91001,3729,13551357
3547,121,15,Wednesday,False,0.0,8.0,2012-11-28,91001,3731,13551357
3548,99,18,Wednesday,False,0.0,7.5,2012-11-28,91001,3733,13551357
3549,118,21,Wednesday,False,0.0,5.5,2012-11-28,91001,3735,13551357
3550,127,12,Wednesday,False,0.0,7.0,2012-11-28,91001,3740,13551357
3551,155,15,Wednesday,False,0.0,8.0,2012-11-28,91001,3742,13551357
3552,141,18,Wednesday,False,0.0,7.5,2012-11-28,91001,3744,13551357
3553,158,21,Wednesday,False,0.0,5.5,2012-11-28,91001,3746,13551357
3554,39,8,Wednesday,False,0.0,6.5,2012-11-28,91001,3748,13551357
3555,100,11,Wednesday,False,0.0,7.0,2012-11-28,91001,3750,13551357
3556,39,9,Wednesday,False,0.0,6.5,2012-11-28,91001,3753,13551357
3557,102,12,Wednesday,False,0.0,7.0,2012-11-28,91001,3755,13551357
3558,106,14,Wednesday,False,0.0,8.5,2012-11-28,91001,3757,13551357
3559,117,18,Wednesday,False,0.0,7.5,2012-11-28,91001,3759,13551357
3560,123,20,Wednesday,False,0.0,6.5,2012-11-28,91001,3761,13551357
3561,41,9,Wednesday,False,0.0,6.5,2012-11-28,91001,3765,13551357
3562,99,8,Wednesday,False,0.0,6.5,2012-11-28,91001,3766,13551357
3563,79,9,Wednesday,False,0.0,6.5,2012-11-28,91001,3767,13551357
3564,56,15,Wednesday,False,0.0,8.0,2012-11-28,91001,3771,13551357
3565,99,18,Wednesday,False,0.0,7.5,2012-11-28,91001,3773,13551357
3566,120,21,Wednesday,False,0.0,5.5,2012-11-28,91001,3775,13551357
3567,119,13,Wednesday,False,0.0,7.0,2012-11-28,91001,3779,13551357
3568,162,16,Wednesday,False,0.0,6.0,2012-11-28,91001,3781,13551357
3569,120,19,Wednesday,False,0.0,6.5,2012-11-28,91001,3783,13551357
3570,117,22,Wednesday,False,0.0,7.0,2012-11-28,91001,3785,13551357
3571,60,13,Wednesday,False,0.0,7.0,2012-11-28,91001,3788,13551357
3572,80,16,Wednesday,False,0.0,6.0,2012-11-28,91001,3790,13551357
3573,158,19,Wednesday,False,0.0,6.5,2012-11-28,91001,3792,13551357
3574,59,13,Wednesday,False,0.0,7.0,2012-11-28,91001,3794,13551357
3575,140,16,Wednesday,False,0.0,6.0,2012-11-28,91001,3796,13551357
3576,100,14,Wednesday,False,0.0,8.5,2012-11-28,91001,3798,13551357
3577,81,17,Wednesday,False,0.0,6.5,2012-11-28,91001,3800,13551357
3578,117,20,Wednesday,False,0.0,6.5,2012-11-28,91001,3802,13551357
3579,59,22,Wednesday,False,0.0,7.0,2012-11-28,91001,3804,13551357
3580,101,15,Wednesday,False,0.0,8.0,2012-11-28,91001,3806,13551357
3581,79,19,Wednesday,False,0.0,6.5,2012-11-28,91001,3808,13551357
3582,82,21,Wednesday,False,0.0,5.5,2012-11-28,91001,3810,13551357
3583,99,14,Wednesday,False,0.0,8.5,2012-11-28,91001,3812,13551357
3584,100,17,Wednesday,False,0.0,6.5,2012-11-28,91001,3814,13551357
3585,132,15,Wednesday,False,0.0,8.0,2012-11-28,91001,3816,13551357
3586,79,17,Wednesday,False,0.0,6.5,2012-11-28,91001,3818,13551357
3587,158,18,Wednesday,False,0.0,7.5,2012-11-28,91001,3821,13551357
3588,120,17,Wednesday,False,0.0,6.5,2012-11-28,91001,3822,13551357
3589,121,20,Wednesday,False,0.0,6.5,2012-11-28,91001,3824,13551357
3590,80,23,Wednesday,False,0.0,6.5,2012-11-28,91001,3826,13551357
3591,60,10,Wednesday,False,0.0,6.0,2012-11-28,91001,3828,13551357
3592,96,13,Wednesday,False,0.0,7.0,2012-11-28,91001,3830,13551357
3593,103,16,Wednesday,False,0.0,6.0,2012-11-28,91001,3832,13551357
3594,99,19,Wednesday,False,0.0,6.5,2012-11-28,91001,3834,13551357
3595,102,9,Wednesday,False,0.0,6.5,2012-11-28,91001,955805,13551357
3596,80,6,Thursday,False,0.0,6.0,2012-11-29,91001,3698,13551357
3597,36,7,Thursday,False,0.0,6.0,2012-11-29,91001,3700,13551357
3598,82,10,Thursday,False,0.0,4.5,2012-11-29,91001,3702,13551357
3599,99,10,Thursday,False,0.0,4.5,2012-11-29,91001,3704,13551357
3600,99,12,Thursday,False,0.0,6.5,2012-11-29,91001,3706,13551357
3601,62,7,Thursday,False,0.0,6.0,2012-11-29,91001,3707,13551357
3602,100,10,Thursday,False,0.0,4.5,2012-11-29,91001,3709,13551357
3603,59,7,Thursday,False,0.0,6.0,2012-11-29,91001,3710,13551357
3604,100,10,Thursday,False,0.0,4.5,2012-11-29,91001,3712,13551357
3605,99,8,Thursday,False,0.0,5.5,2012-11-29,91001,3714,13551357
3606,120,11,Thursday,False,0.0,5.0,2012-11-29,91001,3716,13551357
3607,99,14,Thursday,False,0.0,4.5,2012-11-29,91001,3718,13551357
3608,96,17,Thursday,False,0.0,3.5,2012-11-29,91001,3720,13551357
3609,102,7,Thursday,False,0.0,6.0,2012-11-29,91001,3721,13551357
3610,80,10,Thursday,False,0.0,4.5,2012-11-29,91001,3725,13551357
3611,121,9,Thursday,False,0.0,5.5,2012-11-29,91001,3727,13551357
3612,161,12,Thursday,False,0.0,6.5,2012-11-29,91001,3729,13551357
3613,119,15,Thursday,False,0.0,5.0,2012-11-29,91001,3731,13551357
3614,140,18,Thursday,False,0.0,3.5,2012-11-29,91001,3733,13551357
3615,145,21,Thursday,False,0.0,3.5,2012-11-29,91001,3735,13551357
3616,122,9,Thursday,False,0.0,5.5,2012-11-29,91001,3738,13551357
3617,79,12,Thursday,False,0.0,6.5,2012-11-29,91001,3740,13551357
3618,103,15,Thursday,False,0.0,5.0,2012-11-29,91001,3742,13551357
3619,180,18,Thursday,False,0.0,3.5,2012-11-29,91001,3744,13551357
3620,280,21,Thursday,False,0.0,3.5,2012-11-29,91001,3746,13551357
3621,55,8,Thursday,False,0.0,5.5,2012-11-29,91001,3748,13551357
3622,121,11,Thursday,False,0.0,5.0,2012-11-29,91001,3750,13551357
3623,120,9,Thursday,False,0.0,5.5,2012-11-29,91001,3753,13551357
3624,196,11,Thursday,False,0.0,5.0,2012-11-29,91001,3755,13551357
3625,60,14,Thursday,False,0.0,4.5,2012-11-29,91001,3757,13551357
3626,81,17,Thursday,False,0.0,3.5,2012-11-29,91001,3759,13551357
3627,120,20,Thursday,False,0.0,3.5,2012-11-29,91001,3761,13551357
3628,122,9,Thursday,False,0.0,5.5,2012-11-29,91001,3765,13551357
3629,88,9,Thursday,False,0.0,5.5,2012-11-29,91001,3766,13551357
3630,60,9,Thursday,False,0.0,5.5,2012-11-29,91001,3767,13551357
3631,119,11,Thursday,False,0.0,5.0,2012-11-29,91001,3769,13551357
3632,79,15,Thursday,False,0.0,5.0,2012-11-29,91001,3771,13551357
3633,99,18,Thursday,False,0.0,3.5,2012-11-29,91001,3773,13551357
3634,126,21,Thursday,False,0.0,3.5,2012-11-29,91001,3775,13551357
3635,79,13,Thursday,False,0.0,4.5,2012-11-29,91001,3779,13551357
3636,210,16,Thursday,False,0.0,4.0,2012-11-29,91001,3781,13551357
3637,145,19,Thursday,False,0.0,4.0,2012-11-29,91001,3783,13551357
3638,299,22,Thursday,False,0.0,4.5,2012-11-29,91001,3785,13551357
3639,119,13,Thursday,False,0.0,4.5,2012-11-29,91001,3788,13551357
3640,99,16,Thursday,False,0.0,4.0,2012-11-29,91001,3790,13551357
3641,220,19,Thursday,False,0.0,4.0,2012-11-29,91001,3792,13551357
3642,82,13,Thursday,False,0.0,4.5,2012-11-29,91001,3794,13551357
3643,118,16,Thursday,False,0.0,4.0,2012-11-29,91001,3796,13551357
3644,80,14,Thursday,False,0.0,4.5,2012-11-29,91001,3798,13551357
3645,118,17,Thursday,False,0.0,3.5,2012-11-29,91001,3800,13551357
