SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
31794984,0.431267810779,29.647918653,25.2069403886,737,1
34663467,0.0873015765424,25.3531817781,20.3958160683,891,2
24762477,0.0711357060892,32.2574177469,24.7530645139,5055,6
21851424,0.169807872815,22.8049507314,19.3204472284,1046,9
11921193,0.158447894776,35.8093971181,26.7811831366,1606,1
09060909,0.356114368659,20.2926601585,15.2126848966,233,10
34193420,0.258093638766,27.9340587171,26.3420066874,370,5
49054906,0.0995423680379,36.2426831306,38.2754105533,3256,6
14331434,0.0593897156905,25.7616403634,15.6468209886,2784,2
00070011,0.0599527356446,31.4245951993,25.3931683753,9237,13
45672031,0.0239715762767,35.2377944745,35.2896686861,7228,7
44730250,0.127212442701,22.7351800886,19.3255480317,557,1
15761577,0.0548281265382,33.1654611744,25.5136033347,4231,8
19071908,0.269225292259,48.3241038356,50.0050567914,6433,4
61583964,0.1423699132,7.51062430405,6.60900615007,71,1
73717221,0.0409460785412,43.3107020989,36.5413380425,1416,5
22022203,0.0364945422955,49.3336216586,31.2729550784,3167,2
23512558,0.18336156385,28.8563206478,23.1298956358,3847,2
32683269,0.239406226821,12.6751891689,5.72274687371,15,1
45964563,0.288274813303,36.1635554403,32.9657459837,6292,5
20992101,0.12309738975,41.4493823386,48.1398753257,7812,6
11971198,0.184125186661,24.0114675568,23.1883776292,14632,14
35163517,0.189384574612,22.6517179944,17.2733314528,116,1
48824883,0.0914525529256,27.6154934645,22.0747605762,752,1
45822854,0.16936679839,23.7170647404,18.6351546766,2600,1
15771578,0.0563658316358,36.4815753642,42.5202119092,4346,8
01730174,0.0686520508658,23.5300538142,20.8008294841,626,2
01100124,0.277311000745,105.658649229,110.237301593,238,2
61556141,0.255586915893,28.1701402192,25.6347459978,2511,3
30303031,0.389912612783,39.889678505,29.7147039409,1935,2
09620635,0.183851357003,24.0725797555,22.776981813,1315,2
16471648,0.261591559503,25.8017106075,21.8882230803,9024,5
08190264,0.108047576407,30.8764500643,30.9682310971,8077,4
70154617,0.160465304721,14.7119102171,13.1696080839,1138,3
45994601,0.258177520248,33.3653292237,31.1106362022,4083,2
60320271,0.383930807893,19.0721423563,14.1531062574,35,1
15370186,0.206809219979,30.7429612175,32.2709683486,9243,9
70122201,0.529064937018,12.4639313635,10.0546100613,4501,11
30853082,0.118633826912,75.9148396865,43.425007929,1326,3
42364650,0.102460180802,11.1180056209,9.57994683758,1162,1
28336006,0.207983689733,23.9461770091,23.2530611459,1001,2
04734705,0.123940729592,34.4622285587,26.2387226281,5674,8
18841902,0.244601288548,23.4627541567,18.3501934894,2032,1
10101012,0.0286200820517,17.202233886,13.7563255734,1314,4
05600562,0.0878553344601,16.3132180934,13.1099745854,1981,5
01266182,0.0377943401337,32.9094394849,34.6781525707,2247,1
04000341,0.185634375718,26.9621922938,20.5524186914,159,2
42804281,0.437278148676,31.6151989552,31.611082773,702,3
34943495,0.25257455214,16.5387552676,13.2096891356,144,1
29974155,0.303484602272,31.9808759397,30.1832068358,1472,4
22296133,0.206536122414,23.7138609041,18.2756932212,523,1
22164599,0.128322333463,27.4971613838,20.9829456031,9266,8
42694270,0.0648326721333,29.079011953,22.4306215051,734,3
12781934,0.189841469528,30.5475076473,27.944008144,3960,1
51747112,0.472289402562,29.8557921349,24.8883085313,2443,6
20962097,0.164946399307,32.7661362525,26.535939715,8542,6
15981597,0.0847847403091,29.9910329857,23.4342208153,4165,4
11501151,0.140292675407,30.5364836516,24.7634716771,2828,2
37333734,0.169960677849,30.3100081049,27.8276286151,288,3
35043505,0.0971845768596,23.4886798283,18.5340928842,174,1
12091210,0.076408864465,40.7354158667,32.3640458674,1683,4
11611162,0.222491283757,56.5282095427,66.0145693407,6122,8
25152516,0.140891288691,35.6464953566,43.2874396682,2770,5
21912192,0.0479840626158,31.3612626675,23.8299428451,6612,6
20654727,0.111004574476,24.0518486145,22.1730418197,10243,12
51282996,0.097788558453,22.7278066526,20.4264771164,4310,4
06410642,0.0995207508394,31.1812152523,24.6013039597,1410,2
74203345,0.169728828947,23.8537302465,20.3101444605,201,1
43025135,0.0654894480928,18.0186701923,8.79924868802,955,3
60740790,0.176417827635,27.6197796992,23.3556081448,7072,4
20472048,0.104331014454,30.7655185461,24.5369310407,1268,3
10131015,0.223572222366,28.274554137,23.2026082056,1662,4
70221554,0.22092810092,21.0629963726,14.6582736837,283,1
40614062,0.0973406984187,21.879185879,16.563467516,255,3
38143815,0.0300373685982,13.0927197271,8.80012675952,747,4
13594724,0.255671626155,24.044204051,20.8978962701,3479,1
10081009,0.0390727281606,30.8721367696,30.0991959993,1537,4
32193537,0.0420404069515,17.180493139,15.5035213894,150,1
72317128,0.152044494028,18.1217929105,14.1476767746,2068,1
06830684,0.130172565181,31.1425674284,39.51834688,477,4
37293730,0.039825543232,44.6802314102,51.0359182394,529,1
17331650,0.219146891548,40.2307863454,29.8703958875,426,1
63106311,0.0590505508359,34.1930427701,37.3537118344,259,3
42264227,0.0980295579638,34.5765384118,25.2469978765,830,4
09140938,0.0854749822465,28.5890696353,26.7131540648,2535,3
18191822,0.0729895511952,28.5289666993,23.1709448418,2371,2
31403545,0.0161447683349,25.9803025135,21.362715434,1529,4
30473202,0.140253627694,39.7735155935,36.2108010967,3655,9
16641665,0.0994434962641,35.5452910521,29.5947563431,11257,9
37893790,0.0491218421501,23.623572573,12.8789966045,1619,6
74614230,0.212003298384,10.292151218,6.77509801822,255,3
30343114,0.297364333143,22.8263449241,22.3570745468,71,1
06290630,0.114840988641,20.2801643256,13.7435587355,950,1
31593160,0.0753956307741,26.9705835388,24.3593575986,804,4
33933394,0.0855164630744,25.7081810121,18.9652964227,778,4
12661267,0.15234338054,21.8976955453,16.2246436404,3295,2
17561757,0.055023000603,34.4328116739,44.2182532744,2672,1
47494750,0.192543315097,27.6194104623,21.477273928,2661,2
60551073,0.183350513414,26.4292611881,17.9170063494,1618,2
14451447,0.0476704747477,18.3732597485,15.2370289739,561,8
04410442,0.186444921604,36.4750004958,22.0934952837,1178,1
12991300,0.151505693541,43.8529655295,47.5463375758,4786,9
20132014,0.188120455484,34.4963350804,30.1183220718,10768,10
22830616,0.150618889674,26.1403068458,21.5793390274,608,1
15281710,0.264104595577,43.1796446644,41.4464787156,2337,2
50620691,0.109869519947,27.6522616165,25.9755137396,522,4
50531633,0.0356792543223,40.93218828,42.6347226855,7376,12
13211322,0.111094583134,27.1709018396,19.2335215957,3133,4
02471240,0.104214476297,28.8175566925,21.4530255046,1833,6
20692070,0.0745706574911,32.1544477683,28.39978346,12355,19
44561284,0.115347714674,29.3242720826,21.9040400889,15766,19
13181319,0.0712514469422,36.8281747436,46.0517696751,1711,10
71977195,0.0881318348799,11.8626352504,11.0880299745,135,1
23182319,0.146389749636,19.160133345,14.116937764,3892,2
47563005,0.101532158246,21.5583337382,16.4660606201,1722,2
46524653,0.0547893457796,19.1575871131,15.3653995095,959,1
08930894,0.0726142486464,19.0311720333,12.7520319835,2350,3
71207119,0.0925074734969,45.6850183587,42.4045772715,786,1
60942102,0.107366386813,25.7070943722,21.9727247505,3916,1
24622463,0.197478376301,40.8051396649,31.5084926933,3095,2
35913592,0.0300158774511,19.1675305108,16.0386313655,2109,3
27502751,0.0863478998486,30.8952439174,23.7424933089,491,1
29012902,0.123938917055,32.0805376859,30.1768398819,1109,3
14212317,0.190332963928,30.2978947657,28.7746514921,1849,1
02970407,0.17571683603,52.9495831493,49.3611000966,2355,2
04180419,0.219814976647,34.1241921104,30.3568322075,5826,7
27982799,0.116891662374,23.0698385059,16.9053447465,1802,1
61627022,0.0964480656719,26.0669907283,20.5892377746,272,1
01920795,0.10616632348,27.0519296352,25.8889371253,9513,9
01180119,0.111138217657,33.2777178698,30.6523321149,2963,8
31143115,0.152477634605,37.1206589387,32.0097507403,3315,5
50483245,0.0597389030569,47.2372965114,43.6034553211,1012,1
31463147,0.0441623093053,26.1184145883,24.0161410644,4864,8
13401341,0.222570485516,36.8140440825,30.2413894015,5545,4
33733374,0.199322876862,49.8136032044,34.9193283442,4515,6
20752076,0.0875032087118,22.0611216738,20.637755562,174,1
04310432,0.0485831421183,38.2953871364,26.8595825109,1054,2
38883890,0.239902381602,44.6514398861,34.3265194602,625,2
02992498,0.153998797005,31.0247556652,25.7561740486,133,1
03361279,0.109223937202,22.1870400921,18.5679903024,7031,8
61496150,0.144921683416,22.6460447442,21.0888711413,2244,2
12311232,0.0709681378687,27.8081475085,25.3490060494,3965,7
35033504,0.0803681700856,23.7914323688,20.3425071304,147,1
46800031,0.0529003312179,37.9576751143,32.7715097741,1601,1
34133414,0.806128964143,12.1144406639,5.72132360918,48,4
11901191,0.281190935554,32.379673451,25.3623497816,1992,1
18081816,0.500570188431,19.0256746377,16.6024685514,244,2
46422355,0.0150520665772,23.2685674982,17.0527200344,2883,2
46054562,0.131690024246,18.9121025296,14.708507251,4186,2
01860187,0.142548657393,26.2252084559,25.5245709626,11859,12
43624747,0.183849107384,18.4823469962,14.063863068,446,2
03360406,0.129046000922,14.136759522,11.9937228128,707,9
17041705,0.110152342227,27.0185096068,20.0233604565,2578,2
18030077,0.188055678023,30.3918526084,27.2671810505,2741,7
33513332,0.109029527933,51.5740908515,42.1704290573,1745,2
22286127,0.118560030318,9.15433962228,5.97630095258,531,1
28282829,0.189351521938,43.1196264642,39.3379766383,1116,3
43694368,0.0784237171705,25.1675379311,22.5323349912,440,2
26532654,0.0496118669348,32.7600985504,36.1922144087,2879,4
44102678,0.0295717838994,33.2860213048,37.7314994895,2667,3
13821383,0.0869351575271,31.7708657944,29.9151669948,3962,7
73697295,0.128025008521,31.7095120666,23.3976175751,737,6
34123413,0.192779722293,19.4845619387,15.162073573,233,5
04440445,0.048438796529,28.9021025425,22.3071812639,4370,9
38643865,0.169163957281,25.6635535217,17.9102919117,2586,7
20182019,0.156426373937,36.5467859989,42.4581517764,5449,6
00230024,0.206176574447,27.1163852796,23.5547611761,1807,1
03980399,0.117682798239,34.569717617,28.6709360461,5626,7
44814485,0.253718093872,25.4952071293,20.8438348807,2542,2
43474341,0.0624114757191,51.4302962987,45.8435908495,1327,2
26452646,0.0699539218746,20.8774973538,10.5043193525,3108,2
24332434,0.177888390407,33.3921869153,31.428602708,3277,2
71277143,0.0792904375402,29.5405621145,20.3897102305,1755,1
23582359,0.303279754491,29.5089904891,24.8080838976,707,3
38057175,0.0578778733787,23.1923152867,16.5557735698,742,2
61606161,0.175493630502,13.2441225486,13.1314177656,119,2
22891822,0.239348539062,30.3365256754,31.2892125513,405,2
14384855,0.124717186847,22.8457944908,16.9576733212,2047,1
18991887,0.226593786313,28.5775200998,24.3723290598,1054,2
15931594,0.0351139564847,30.7965768744,25.0705143147,3127,4
29181300,0.198232336131,40.5351270595,35.1294038615,2591,3
36603647,0.0866211274793,32.9204495063,25.0417790174,1293,2
71147116,0.0578905572279,15.1672930991,12.5997753229,80,1
09681252,0.338183429521,25.9229915402,22.0687674213,2166,4
04210422,0.478141360449,38.8290226669,32.5785136258,5973,6
63156316,0.0288698193666,28.8024319019,20.1924310216,3228,1
50463134,0.31290874123,20.5639390735,16.4455227166,1029,4
73837384,0.121505936952,46.1121444418,43.2735975709,179,1
38163566,0.0669476629172,27.426093314,19.0205021995,1257,6
23192320,0.104463558998,31.7535633723,27.3519179085,2049,1
74492941,0.111762929836,25.2040286268,18.5513160973,783,2
41444145,0.14670119082,20.8725079889,16.518461523,362,1
04130414,0.140004693032,29.4600899263,24.5273227058,4656,7
22482249,0.0141096767336,33.9944955762,39.553889663,6229,6
19021903,0.220540678027,25.2696689412,18.8163427547,2030,2
32663346,0.153772727264,26.1255078129,35.0087918593,23,1
19982001,0.189730028242,26.0502101316,23.5988615846,11646,13
13751376,0.155597233838,40.6710394432,34.2674210287,889,5
28132814,0.39321515909,44.6824490237,43.2691387704,1662,4
11112323,0.347474338904,20.3204817774,15.7786061099,2056,2
41544183,0.308861565439,33.161887181,28.4018503567,730,3
24997216,0.187454351749,41.9329165521,40.1937474151,8231,4
42054206,0.0723196291208,26.567498465,18.6645400891,6521,11
31335046,0.10601850779,23.1247959655,19.9773036914,1048,4
45934594,0.199864695739,11.0604852582,7.67642188274,59,1
07770779,0.149190535184,37.7724356395,36.4224540566,4425,9
32463247,0.126034252223,32.652424644,38.2856314862,517,5
26422643,0.09312921092,32.6334318583,30.4249185619,3964,2
23252326,0.139936194695,30.596728444,37.8980145868,1812,2
11171118,0.0938009813042,36.2372243295,25.8481864497,2367,6
07160717,0.0810397165559,33.5983029214,39.7657516615,559,5
17621763,0.138311133381,28.3126837602,22.2897342269,4037,1
37073708,0.0906735320697,20.6841830675,17.4457134121,2854,3
28492850,0.104856432278,27.8218383948,21.3493344651,4238,7
03261443,0.311536377239,63.3539346974,66.8971508427,167,2
29572958,0.0310382854291,54.7748869404,34.8012596185,3513,2
43024591,0.175515375001,10.1634704838,7.41262976163,311,2
05540555,0.0686187351196,44.966863925,45.6584038521,1086,4
08623014,0.156948703281,25.9439148111,20.2973304669,1687,1
12515033,0.552211095761,12.643655597,10.3970167712,60,4
44365008,0.138799597623,25.6166892209,18.8685209872,9326,10
01120113,0.15838131399,21.6643239948,18.0882705171,4714,14
24902491,0.0200907335883,30.2988181087,22.650357611,3130,4
07250726,0.253030711365,26.856416442,23.5466107448,2500,1
51133918,0.329603436539,28.2385173222,25.028347819,1637,2
02220223,0.0584645319305,22.998055694,13.092993279,2395,2
36621212,0.126514307827,35.0164370596,40.6078415463,2593,4
29307441,0.0866488775728,25.1548971329,17.5446550607,207,2
20662067,0.301883848928,36.4561577797,25.4177922697,921,2
13051306,0.0940396033582,36.9350760289,28.6906800834,3681,9
13641365,0.0547816884004,35.2971755072,42.1847333016,3718,6
09040906,0.133535660398,40.242821416,40.9200416394,1902,2
16591660,0.433655752919,29.811858853,27.2648138367,2442,1
14291430,0.123235352174,20.6885485186,16.0996960126,2732,2
04280429,0.166860976047,29.788882688,25.8501070882,6295,7
00450046,0.188250207525,32.5566312414,27.3004406327,18073,30
15331534,0.158865651291,35.9341545036,34.0881252572,9204,9
13585189,0.117360443784,74.4139705176,111.206691491,1193,4
45366003,0.213573401845,22.7584167918,18.3293285871,830,1
46614238,0.100721487228,15.7041412166,11.6162559786,929,1
18224994,0.244530032483,21.5807471603,18.1506586656,2782,4
40124013,0.283417208023,27.8321366108,19.945292245,615,3
38583859,0.0842528865157,32.3986498785,21.3300664574,605,6
46234619,0.295003012468,30.0686219266,25.6569482526,4083,2
12401241,0.101650027799,32.9507137319,36.9054332543,1587,6
15191520,0.137704705808,29.7524628999,23.7118673385,4049,4
22642265,0.168928829086,24.9494704501,16.2442957774,179,1
33393340,0.098333730369,27.0217981523,24.6791707193,1841,2
29601840,0.476447690162,25.9723148339,19.7103048474,101,1
37225069,0.106365823298,29.1793743994,22.1646614277,1183,2
06770678,0.219807225489,23.6162329393,14.9481024916,205,3
48703007,0.0157112025965,35.9435532195,41.379494222,2306,1
29602294,0.299198858595,10.0189955828,7.53706144155,1404,4
13247068,0.125300470011,28.3821618879,21.6689856828,3478,4
74472954,0.174117815602,11.580800227,9.02044390847,142,1
17101711,0.0614649250185,34.498857275,42.9997786618,2459,2
08870903,0.121177564836,34.4994856295,29.9531879124,2040,2
45573441,0.141094753443,33.5918477376,23.567021879,786,1
21904434,0.219769128645,28.9345579313,24.9325688401,9329,7
27422743,0.122225780313,29.1389377758,26.6693063121,664,1
13471348,0.190212783452,40.4214720129,38.6325510721,6991,4
13580342,0.0629395280933,38.3786188134,36.6676376472,1010,2
05320533,0.0313917731903,23.1065684464,16.8453905781,3181,8
74580979,0.175949203425,32.2034057755,28.1390969768,2201,4
32413242,0.151358812381,28.597139605,24.6175279189,1427,3
61262226,0.168399518605,11.4592800282,8.42390255455,491,2
20832084,0.0600629502363,48.2552123177,41.2948773206,202,1
10481049,0.0869974094511,23.855415741,14.7083108069,2641,1
09450947,0.0322296807266,20.226114366,21.8034416534,2618,5
35993610,0.160380639153,21.3185687513,18.3298292035,1566,2
14771480,0.187517548399,31.6858449441,26.2629952623,3945,3
01026239,0.121485302556,29.1983095004,21.7420743456,3134,10
31840449,0.408979236807,26.2840586496,23.1762277485,742,3
47256071,0.219235456082,33.7343639905,26.5569117474,349,3
19551956,0.108409639834,30.5087437434,28.8726036445,3918,11
33433236,0.24363542975,27.2763437815,25.0611339246,1311,4
01991506,0.123852699867,23.7377896817,21.1070304282,2250,1
63627276,0.0286945564898,32.8601888192,27.2461004579,2211,1
34403441,0.378741028569,17.5154106474,12.193271786,87,2
12851287,0.270217541606,20.0030982149,17.293212822,3679,4
42434244,0.0655743705452,16.5918127113,13.1233965441,1219,1
50382468,0.125297692473,38.3716414229,23.7046077533,162,1
21412142,0.0746032931102,31.8915737669,39.1634231244,1986,8
02340235,0.234629750185,54.2425259728,36.9623709563,4104,3
43064309,1.0,9.67230949202e-14,3.46606212566e-13,6,1
21566014,0.174643658221,24.575850864,21.2152906816,3297,8
36913572,0.384133456312,27.9780257962,24.6940995075,1976,1
34252763,0.228015411814,38.7357499125,38.0575854085,1603,2
11750015,0.105539776256,31.0791581885,30.6907766788,6185,11
42764277,0.114844015234,16.325902013,14.822113956,660,2
39143925,0.394600699261,11.0709499236,8.9065839194,254,4
19871988,0.178451789477,31.5062901241,26.2076161018,4854,16
00560058,0.173654589182,26.0588431806,20.042239283,5452,3
02710401,0.489558510244,22.2720375026,18.1473975792,1867,1
17541759,0.0486189388151,36.3990471359,43.0110930997,2863,1
13081309,0.174418090072,50.0367353079,61.4101518242,3016,9
23455008,0.295701630587,23.7930994929,23.1445134151,1631,2
22796251,0.280018623375,28.3350518394,22.5714989598,1907,2
26762118,0.069840637859,23.8190190653,17.3144946701,3146,1
11581159,0.254757380965,35.0405030646,29.5820281009,7299,8
